Name	Length	EffectiveLength	TPM	NumReads
FBgn0032651	1360	1182.8	0	0
FBgn0050376	941	763.801	0	0
FBgn0039495	1455	1277.8	0.582696	5
FBgn0041105	1636	1517.87	0.13081	2
FBgn0283627	1560	1382.8	0	0
FBgn0250862	1438	1260.8	0.236221	2
FBgn0052944	729.83	670.507	0.966584	13
FBgn0033283	935	757.801	0.196508	1
FBgn0263598	523.101	485.88	156.489	2430.84
FBgn0005593	881.701	708.284	5320.89	25860
FBgn0029147	938	849.4	43.3028	493.996
FBgn0038290	1428	1250.8	80.8383	679
FBgn0037409	2629	2451.8	0	0
FBgn0261514	2185	2007.8	0.222503	3
FBgn0010926	1562.63	1470.78	22.8362	435.158
FBgn0031097	645.194	554.688	10.5552	76.9781
FBgn0037042	622.5	445.411	0	0
FBgn0032771	1147	969.801	0	0
FBgn0039782	1400.35	1241.51	0.107522	1
FBgn0085343	1484	1306.8	3.81743	33.5
FBgn0034361	691	513.852	43.4699	150
FBgn0259241	1505	1327.83	0	0
FBgn0035415	587	409.893	43.9592	121
FBgn0040601	2538.6	2391.86	0.0515555	1
FBgn0004595	2895.01	2836.21	0.828107	47.5272
FBgn0035813	4388	4210.8	0	0
FBgn0033875	1441	1263.8	126.078	1070
FBgn0038976	645.313	473.093	87.8243	287
FBgn0038731	1705	1527.8	0	0
FBgn0034681	823	645.801	0	0
FBgn0030053	998.997	906.116	25.2397	293
FBgn0051014	1708	1530.8	0	0
FBgn0036111	1299.92	1203.76	115.517	1720.86
FBgn0029942	613.84	519.111	20.5495	134
FBgn0014342	885.495	799.631	9.65554	107
FBgn0038203	1206	1028.8	0.28949	2
FBgn0000052	2531.12	2427.03	58.7111	1629
FBgn0029659	1155	977.801	3.80737	25
FBgn0038082	1710	1532.8	0	0
FBgn0050281	1007	829.801	0.545012	3.037
FBgn0051902	1270	1092.8	0.136268	1
FBgn0039291	802	624.801	10.4869	44
FBgn0030774	1263	1085.8	0	0
FBgn0017482	1959	1781.8	7.6889	92
FBgn0020258	2462	2284.8	0.32588	5
FBgn0264477	447	270.02	0.237321	0.430326
FBgn0034750	1262	1084.8	57.1056	416
FBgn0040871	428	251.02	0	0
FBgn0028695	3041	2863.8	93.5457	1799
FBgn0039147	968	790.801	0.188308	1
FBgn0030434	1323	1145.8	76.2764	586.9
FBgn0041709	1344	1166.8	0.127626	1
FBgn0003255	5386	5208.8	0.371656	13
FBgn0028997	1392	1214.8	13.239	108
FBgn0010406	1663	1485.8	52.8184	527
FBgn0020270	2013	1835.8	39.7471	490
FBgn0003326	1438	1349.4	0.165551	3.00033
FBgn0003372	3950	3772.8	0.315763	8
FBgn0042180	1316.36	1213.66	13.5832	191
FBgn0262611	542	364.893	0	0
FBgn0265154	461	284.02	0	0
FBgn0036203	4802	4624.8	0	0
FBgn0031997	876.811	776.565	21.1541	195
FBgn0052831	476.038	415.448	35.1752	287
FBgn0038948	1060	941.867	50.5936	480
FBgn0259210	810.5	766.2	0.0485885	1
FBgn0010391	2056	1878.8	130.938	1652
FBgn0261016	5621	5443.8	1.0942	40.0002
FBgn0052985	1962	1784.8	3.61479	43.3249
FBgn0025807	1440	1262.8	9.90558	84
FBgn0038473	1895	1717.8	54.0938	624
FBgn0051872	3377.5	3200.3	0	0
FBgn0034062	1865	1687.8	4.58794	52
FBgn0038705	1815	1637.8	1.90939	21
FBgn0030787	1834	1656.8	11.5047	128
FBgn0040528	1542	1364.8	0.988053	9.05554
FBgn0003517	525.073	437.839	9990.76	59669
FBgn0038035	2604	2426.8	17.7951	290
FBgn0263114	565	387.893	0	0
FBgn0010223	1825	1647.8	4.69931	52
FBgn0039731	1507	1329.8	6.15902	55
FBgn0038295	4300.33	4123.13	0	0
FBgn0030001	817.333	758.267	2.27704	34.7839
FBgn0014000	896	718.801	0.20717	1
FBgn0267339	1184	1006.8	17.3052	117
FBgn0021967	334.24	243.788	177.776	570
FBgn0037322	1362	1184.8	0	0
FBgn0037656	1262	1084.8	11.9428	87
FBgn0032109	1979.5	1802.3	0	0
FBgn0030086	2121	1943.8	337.772	4409
FBgn0261617	4521.27	4458.05	78.8581	6617.27
FBgn0038675	844	666.801	31.9356	143
FBgn0037601	2099	1921.8	0	0
FBgn0015794	833	655.801	81.973	361
FBgn0031231	903	725.801	18.0551	88
FBgn0034939	2035	1857.8	25.2899	315.509
FBgn0020910	361.232	315.253	3048.44	24871.4
FBgn0029685	1283.53	1221.11	41.5356	967
FBgn0032354	600	511.4	15.1418	104
FBgn0031715	836	658.801	0	0
FBgn0264478	347	170.038	0.875771	1
FBgn0034540	2440	2321.87	0.085514	2
FBgn0037981	1395	1217.8	13.2039	107.98
FBgn0250848	1872	1694.8	633.613	7211.19
FBgn0051407	771	593.801	0	0
FBgn0024698	3149.49	3030.23	39.0629	1181
FBgn0040688	608	430.852	0	0
FBgn0262002	2377	2199.8	0.270777	4
FBgn0040694	489.5	312.461	0	0
FBgn0035151	793	733.933	2.57005	38
FBgn0039114	655.022	586.188	6.83627	69.2755
FBgn0264339	5891	5713.8	0.182435	7
FBgn0030030	646.452	577.829	8.67149	86.8863
FBgn0034046	1602.49	1483.39	48.7175	722.047
FBgn0264775	435.024	337.152	91.9701	377
FBgn0038376	2986	2808.8	76.6094	1445
FBgn0030298	2819	2641.8	0.0845525	1.5
FBgn0034460	384	207.02	0	0
FBgn0261239	1546.82	1464	21.2507	447
FBgn0026722	4290	4112.8	13.3243	368
FBgn0052087	1470	1292.8	0	0
FBgn0037912	336.75	292.45	99.6748	783
FBgn0033330	1141	963.801	0	0
FBgn0036882	3389.59	3264.17	0.761096	23.5697
FBgn0033451	1189	1011.8	29.7298	202
FBgn0267348	2887.28	2798.49	260.677	9777
FBgn0261279	1627.8	1532.57	29.0307	556
FBgn0017448	2580	2402.8	0.248957	4.01704
FBgn0003969	1161.03	1103.96	55.719	1282.68
FBgn0001225	958	780.801	29.943	157
FBgn0002780	1950.44	1773.63	203.156	2425
FBgn0035689	1994.5	1905.9	6.60225	169
FBgn0045482	1101	923.801	0	0
FBgn0032166	1972.76	1825.97	13.5865	201.106
FBgn0263985	322	145.053	20.5324	20
FBgn0264556	445.203	375.552	2.02618	13
FBgn0032981	783.848	681.701	59.8134	475
FBgn0037766	3026	2907.87	0.17085	5.00432
FBgn0032582	798.5	621.301	0	0
FBgn0036846	874.5	785.9	25.5801	270
FBgn0032751	571	393.893	14.0343	37.1222
FBgn0036985	7031	6853.8	36.0672	1660
FBgn0031417	611.693	523.065	0.427175	3
FBgn0029761	587.5	564.518	0.95805	28.0033
FBgn0051816	509	331.961	2.69153	6
FBgn0267055	588	410.893	0.381706	1.05323
FBgn0270926	1856	1678.8	45.327	511
FBgn0032966	747	569.801	0	0
FBgn0029700	921	743.801	0.200207	1
FBgn0015776	1026.01	932.875	210.496	2509
FBgn0001990	845.5	756.9	27.2487	277
FBgn0054003	466	289.02	60.798	118
FBgn0063493	765	587.801	28.6275	113
FBgn0053898	595	417.852	0.608387	1.70713
FBgn0032322	697.314	536.926	41.9382	167.063
FBgn0053864	1023	845.801	1.03971	5.90536
FBgn0054033	566	388.893	0	0
FBgn0039766	664	486.852	10.0937	33
FBgn0259193	1782	1604.8	0	0
FBgn0032147	1309.68	1156.89	274.357	2472
FBgn0020521	2374	2196.8	0.271147	4
FBgn0250843	604.264	501.214	185.223	1072
FBgn0037023	1135	957.801	0.31095	2
FBgn0052177	2094	1916.8	24.5664	316.216
FBgn0038540	702	524.801	0	0
FBgn0025781	2615	2437.8	13.1944	216
FBgn0067102	3394	3216.8	29.905	646
FBgn0034546	1633	1455.8	0	0
FBgn0085480	1123.67	946.467	0	0
FBgn0243512	2706.37	2540.15	85.4008	1553
FBgn0039580	2545	2367.8	113.896	1811
FBgn0263051	934.157	851.611	15.1932	186.504
FBgn0032516	584.585	482.348	32.597	183
FBgn0261988	2842.89	2717.53	43.866	1131.54
FBgn0036364	438.5	349.901	0.42559	2
FBgn0030706	7002	6824.8	0.436391	20
FBgn0036319	1419.5	1330.9	0.223779	4
FBgn0037342	1114	936.801	37.8325	238
FBgn0263974	6098	5920.8	0.352114	14
FBgn0036078	1215	1037.8	0	0
FBgn0029932	1040	951.4	0.0782604	1
FBgn0262738	2362.89	2302.1	21.3592	962.462
FBgn0259731	1540	1362.8	0.0273176	0.25
FBgn0015795	600.352	522.84	171.806	1379
FBgn0052808	1063	885.801	4.70714	28
FBgn0032680	771	593.801	0	0
FBgn0038257	478.871	399.861	1.16238	7
FBgn0011582	14565	14387.8	0.0520805	5.03192
FBgn0034432	1843.81	1683.72	80.0621	1002
FBgn0031388	609.5	520.9	0.714695	5
FBgn0045770	1110.48	1033.5	1.00519	16.0588
FBgn0031374	1431.45	1390.14	44.2314	1771.02
FBgn0038632	1846	1668.8	0	0
FBgn0035903	1449.95	1374.47	3.9834	86.3113
FBgn0262567	371	194.02	9.97775	13
FBgn0283531	5336	5158.8	0.894846	31
FBgn0031049	419.37	312.179	46.7563	162
FBgn0026573	2565.41	2459.74	25.9584	719
FBgn0053098	1030	852.801	0	0
FBgn0051716	1281.28	1217.47	72.227	1639.82
FBgn0031367	882	704.801	0	0
FBgn0033379	2385	2207.8	37.8527	561.205
FBgn0011283	575	397.893	1.49702	4
FBgn0034626	1100	922.801	46.4751	288
FBgn0004795	1165.31	1102.35	0.652023	13.583
FBgn0039358	1173.34	1037.25	72.3273	655.999
FBgn0040513	515.274	429.631	22.2707	132.943
FBgn0035121	2824.23	2667.44	217.943	4412
FBgn0028992	1354	1176.8	46.5672	368
FBgn0036336	1074.15	905.131	29.0317	185
FBgn0004584	1304.04	1210.79	67.7624	1047
FBgn0028408	1188.27	1103.6	1.80523	28
FBgn0036652	2187	2009.8	0.296376	4
FBgn0031850	861.977	791.844	0.52102	7
FBgn0036583	689.5	600.9	0.123909	1
FBgn0085350	1590	1412.8	4.77646	45.3161
FBgn0017430	1227	1049.8	14.6105	103
FBgn0026361	957.201	857.973	17.7107	182.223
FBgn0020641	568.5	391.39	0	0
FBgn0261846	562	384.893	0.386897	1
FBgn0031735	1805	1627.8	0.274445	3
FBgn0260873	378	201.02	0	0
FBgn0052281	1539	1361.8	10.279	94
FBgn0030839	1196.07	1091.22	10.0935	125
FBgn0010241	4256	4078.8	0.328583	9
FBgn0023511	1547.55	1470.04	48.1188	1086
FBgn0285917	2109.96	2067.98	50.1096	2936.92
FBgn0037578	1856	1678.8	10.7129	120.773
FBgn0026737	584.583	479.299	29.1668	158
FBgn0051690	3248	3070.8	0.0484935	1
FBgn0037678	873	695.801	3.42429	16
FBgn0054041	1368.67	1191.47	0	0
FBgn0053207	1517.86	1429.11	22.0745	423
FBgn0250830	895.486	828.776	6.61742	97.8278
FBgn0030929	347	258.401	0.864438	3
FBgn0035207	1619.95	1544.45	72.2968	1760
FBgn0031554	240	151.48	1.5978	3.25069
FBgn0267428	2461	2283.8	0.195613	3
FBgn0000153	1350.67	1232.53	1.20819	15
FBgn0051076	615	437.852	0	0
FBgn0030770	681	503.852	1.1822	4
FBgn0053831	1023	845.801	0	0
FBgn0016984	1283.86	1214.91	82.1551	1722.52
FBgn0265373	486.925	398.339	0.186889	1
FBgn0039165	2810	2632.8	7.52262	133
FBgn0052219	997	819.801	0.54494	3
FBgn0035244	1332.56	1236	77.2642	1176.98
FBgn0263258	3414.34	3305.64	0.779866	28.2216
FBgn0053159	774	596.801	4.24185	17
FBgn0036262	754.5	665.9	0.335442	3
FBgn0030035	2521	2343.8	55.9746	881
FBgn0035719	896.539	824.576	4.69888	64.0679
FBgn0000594	1740	1562.8	0	0
FBgn0011327	616.89	523.913	45.9347	308
FBgn0038558	851	673.801	0	0
FBgn0036310	2348	2170.8	0.274395	4
FBgn0034498	5174	4996.8	22.4706	754
FBgn0036610	606	428.852	0	0
FBgn0051077	3149	2971.8	0	0
FBgn0034205	1904	1726.8	0	0
FBgn0053795	537	359.893	0	0
FBgn0032209	713	535.801	0	0
FBgn0033315	1431	1253.8	13.3022	112
FBgn0031209	2629	2451.8	0.0607366	1
FBgn0034735	2099	1921.8	32.3894	418
FBgn0037218	1098.8	1053.67	51.1145	1420
FBgn0085279	346.424	192.682	18.7965	28
FBgn0025725	3415.55	3263.79	157.71	4036
FBgn0262816	1223	1045.8	0.142392	1
FBgn0045479	1488	1310.8	0.113605	1
FBgn0020392	1812	1634.8	37.8934	416
FBgn0031904	1898	1720.8	24.7498	286
FBgn0050075	703	525.801	0	0
FBgn0038734	1831	1653.8	0.180087	2
FBgn0038242	587	409.893	0	0
FBgn0028504	1305.28	1208.57	6.3377	94.2393
FBgn0031752	2259.9	2169.34	31.3277	893
FBgn0263020	544.5	367.393	0	0
FBgn0045843	1383	1205.8	0	0
FBgn0003009	1957.5	1868.9	0.0442462	1.1106
FBgn0051988	1081.5	904.301	0	0
FBgn0261618	1387.83	1356.76	152.611	7929.9
FBgn0260986	1068.36	936.677	31.2573	264.578
FBgn0036273	3133	2955.8	5.0884	101
FBgn0030734	431.158	378.654	236.082	2026
FBgn0283450	720	542.801	154.181	562
FBgn0033431	1341	1163.8	31.9887	250
FBgn0034816	1670	1492.8	2.70174	27.0839
FBgn0037385	1118	940.801	0.158284	1
FBgn0033879	531.468	441.985	216.248	1271
FBgn0011297	1704	1526.8	39.3059	403
FBgn0038418	3276	3098.8	6.15109	128
FBgn0005198	2897.76	2809.15	17.3624	655
FBgn0261647	1569.51	1500.25	29.253	754.045
FBgn0265268	1575	1397.8	0	0
FBgn0041087	1007.66	917.353	42.8542	518
FBgn0051803	929	751.801	0.594229	3
FBgn0000576	2478	2300.8	0	0
FBgn0040780	1110	972.068	1.89713	15.9099
FBgn0026326	2439	2261.8	22.846	347
FBgn0036217	849	671.801	0	0
FBgn0030251	1988	1810.8	0.0822365	1
FBgn0032833	241.859	183.548	663.906	2486.78
FBgn0035512	890	712.801	2.29805	11
FBgn0262146	344	167.038	1.783	2
FBgn0004514	1904.89	1813.06	0.0851352	2
FBgn0032464	2445	2267.8	0.131329	2
FBgn0033963	792	703.4	0.211706	2
FBgn0038088	460.431	370.222	36.4487	178
FBgn0266064	2202.17	2046.09	117.122	1827
FBgn0038719	2014	1836.8	0	0
FBgn0033050	1065	976.4	68.1734	894
FBgn0036532	431	254.02	0.586229	1
FBgn0003482	1026	848.801	3.50881	20
FBgn0283499	5946.18	5846.99	54.5814	3828.57
FBgn0027582	4327	4149.8	49.7361	1386
FBgn0001228	921.75	744.618	0	0
FBgn0024364	2460	2282.8	27.724	425
FBgn0040092	1039	861.801	0.345588	2
FBgn0034301	2666	2488.8	0.239334	4
FBgn0032455	1633.18	1512.93	34.5981	518
FBgn0261508	255	78.1052	1.90658	1
FBgn0027560	2920	2742.8	0.162878	3
FBgn0032781	1742	1564.8	87.2661	917
FBgn0037815	819	641.801	22.0424	95
FBgn0038827	4587	4409.8	8.71237	258
FBgn0051464	741	563.801	0	0
FBgn0259935	3731	3553.8	1.3411	32.0052
FBgn0033214	1203	1025.8	0.435506	3
FBgn0267433	13680	13502.8	0	0
FBgn0037621	1519	1341.8	53.8256	485
FBgn0264907	1213.33	1154.27	0.0430039	1
FBgn0053808	476	298.961	17.1418	34.414
FBgn0052461	882	704.801	1.05643	5
FBgn0265257	494	316.961	0	0
FBgn0020416	1445	1267.8	642.146	5467
FBgn0031086	981	803.801	0.969506	5.23315
FBgn0029922	7277.09	7100.12	0.1713	8.17809
FBgn0010409	635	457.852	4942.42	15196
FBgn0053267	742	564.801	4.21852	16
FBgn0038046	1365	1187.8	38.6133	307.996
FBgn0039131	1757	1579.8	0.188522	2
FBgn0284436	1904	1726.8	314.851	3651
FBgn0033397	1667	1489.8	3.09862	31
FBgn0041246	1623	1445.8	0.205995	2
FBgn0039749	2427	2249.8	0	0
FBgn0050385	1695	1517.8	0	0
FBgn0037874	518.703	430.048	1756.35	10138
FBgn0033715	519.61	408.864	27.5429	121
FBgn0051025	1655	1566.4	0.237669	5
FBgn0259170	751.999	717.238	30.1246	739.625
FBgn0265998	332.371	314.68	143.058	3027.99
FBgn0052512	849.809	780.596	51.6652	693.368
FBgn0085295	402	225.02	0	0
FBgn0029946	721.355	582.016	1.20715	6
FBgn0030566	1012	834.801	0	0
FBgn0085330	307	130.067	0	0
FBgn0032685	2500	2411.4	0.308771	10
FBgn0037602	410	233.02	20.6653	32.3369
FBgn0000535	2721.66	2654.96	4.92534	233.297
FBgn0021944	696	607.4	111.305	908
FBgn0038475	1132.49	1061.39	14.5807	259
FBgn0037996	1861	1683.8	0	0
FBgn0040512	242.945	182.083	166.294	592
FBgn0024807	612.808	574.168	87.9439	1555
FBgn0002842	956	778.801	0	0
FBgn0031442	830	652.801	0	0
FBgn0261999	2459.5	2370.9	0.34545	11
FBgn0003317	2139.02	1983.23	46.0761	698
FBgn0034218	1462	1284.8	0.463617	4
FBgn0031702	2650	2472.8	0.180917	3.00423
FBgn0260230	3446	3268.8	0.0303708	0.666667
FBgn0264449	1092.07	1064.73	6.60322	306
FBgn0037877	1909	1731.8	18.9173	220
FBgn0002938	4444	4266.8	0	0
FBgn0038747	629.305	592.491	85.4838	1637.14
FBgn0028372	835.224	773.695	10.3649	155.09
FBgn0038775	1591	1413.8	0	0
FBgn0039308	2130.5	1953.3	0	0
FBgn0052642	1365.5	1188.3	0	0
FBgn0036727	1124.5	1035.9	0.287506	4
FBgn0038552	1615	1437.8	149.97	1448
FBgn0025335	536.041	474.344	76.6072	700.861
FBgn0262563	482	304.961	9.76609	20
FBgn0036334	594	416.852	270.427	757
FBgn0261985	1178.37	1123.9	56.3639	1384
FBgn0037090	1827	1649.8	0.0902618	1
FBgn0040509	3557	3379.8	0.04406	1
FBgn0030407	1174.49	1073.74	1.65576	21
FBgn0032233	857.783	791.941	1.05038	15.0337
FBgn0053287	3434	3256.8	0.091448	2
FBgn0031256	1488	1310.8	124.26	1093.79
FBgn0259953	384	207.02	0	0
FBgn0040239	1380	1202.8	22.7803	184
FBgn0262866	1940.87	1851.16	19.1117	469.258
FBgn0010520	758	580.801	19.7424	77
FBgn0031426	1790	1612.8	0	0
FBgn0034948	1597	1419.8	73.1039	697
FBgn0267823	1116	938.801	9.83453	62
FBgn0040207	1199.81	1135.04	32.3226	674
FBgn0004369	1766.14	1704.08	23.807	777.841
FBgn0051155	759	581.801	41.4645	162
FBgn0262358	303	126.067	0	0
FBgn0036491	1662	1484.8	0	0
FBgn0263006	662.767	630.273	239.412	5525.8
FBgn0259789	2196.49	2144.78	0.891747	44.0114
FBgn0028560	1686	1508.8	0	0
FBgn0039305	493	315.961	28.2783	60
FBgn0250826	497	319.961	0	0
FBgn0266572	1380.67	1321.6	16.6762	444
FBgn0034879	533.95	443.984	55.6847	327
FBgn0038889	2281.5	2192.9	7.70748	227
FBgn0036317	1326.6	1244.02	16.8469	302
FBgn0026179	3634.74	3508.96	8.25099	273.91
FBgn0266708	1483	1305.8	3.42121	30
FBgn0033062	931.773	879.636	71.1291	1428
FBgn0030097	869	691.801	0.215256	1
FBgn0034532	1917	1739.8	1.45507	17
FBgn0032763	1839	1661.8	5.01816	56
FBgn0250834	909	731.801	0	0
FBgn0000447	1355	1177.8	40.6691	321.663
FBgn0036764	1022.55	933.745	160.64	2010
FBgn0087041	1507	1329.8	5.06933	45.2691
FBgn0035059	1542	1364.8	22.2585	204
FBgn0033296	1983.24	1843.1	0.255603	4
FBgn0264472	556	378.893	0	0
FBgn0027375	3001.86	2846.78	29.3453	641
FBgn0027592	2592	2414.8	55.9938	908
FBgn0032213	774.943	675.322	348.106	2808
FBgn0042201	538	360.893	0	0
FBgn0250820	1503.46	1327.57	56.2276	505
FBgn0031314	1925	1747.8	20.1074	236
FBgn0034060	2589.18	2498.46	33.6627	1103.13
FBgn0016126	1647.87	1524.59	12.843	189
FBgn0051467	1694	1516.8	1.47265	15
FBgn0035608	1268	1090.8	279.998	2051
FBgn0027348	1250.5	1161.9	12.3038	192
FBgn0052638	1573	1395.8	108.327	1015.37
FBgn0002183	2709.08	2576.17	211.96	4889
FBgn0000964	2328	2209.87	0.089848	2
FBgn0053299	793.5	616.301	0	0
FBgn0014868	1513	1335.8	279.255	2505
FBgn0263930	3014.54	2868.98	81.094	1902
FBgn0015271	1687	1509.8	13.8151	140.067
FBgn0265935	473.49	441.808	82.6215	1371
FBgn0003396	2228.87	2187.3	47.2026	2955.98
FBgn0022349	1030.96	969.774	100.793	1901
FBgn0035978	1036.61	949.053	37.9898	490
FBgn0039881	316.415	263.208	5.77592	34
FBgn0031458	776.725	620.297	79.4729	375
FBgn0036181	9524	9346.8	2.94743	185
FBgn0031343	363.5	319.2	0.163338	1.40047
FBgn0045478	2858	2680.8	0.0277742	0.5
FBgn0022800	2939	2761.8	2.10285	39
FBgn0034121	2904.67	2727.47	0	0
FBgn0029807	3578	3400.8	0.394091	9
FBgn0000529	1757.5	1580.3	0	0
FBgn0041242	1206	1028.8	0	0
FBgn0259712	2717	2539.8	1.17264	20
FBgn0028519	2206	2028.8	0.734	10
FBgn0250791	2070	1892.8	76.7857	976
FBgn0024227	1183	1005.8	77.729	525
FBgn0037114	463	286.02	0	0
FBgn0034067	2315	2137.8	4.80637	69
FBgn0038972	893	715.801	44.5202	214
FBgn0014869	772.758	641.409	145.247	844
FBgn0260459	1101	923.801	0	0
FBgn0011770	996	818.801	24.3704	134
FBgn0262534	1185	1007.8	45.0672	305
FBgn0035552	1497	1319.8	0	0
FBgn0024329	3446.62	3332.68	58.0637	2021
FBgn0035439	3063	2885.8	16.874	327
FBgn0027561	1260.15	1196.85	81.8757	1842
FBgn0039215	2664.54	2515.23	44.1483	885
FBgn0040850	609	431.852	4.82757	14
FBgn0085217	806	628.801	0	0
FBgn0016974	1487	1309.8	1.85764	16.3392
FBgn0036522	4172	3994.8	12.1519	325.989
FBgn0263200	729.5	640.9	49.3746	425
FBgn0031894	2218.97	2041.77	6.56394	90
FBgn0259162	3355	3177.8	0.0472225	1.00772
FBgn0034159	1429	1251.8	1.66544	14
FBgn0001222	982.379	920.206	39.9729	704
FBgn0259718	642.063	480.267	12.0323	42.5
FBgn0040794	402	225.02	0	0
FBgn0053196	4427.47	4405.33	0.211219	50.0041
FBgn0011296	369.191	280.546	0.265537	1
FBgn0265631	1075	897.801	0	0
FBgn0004389	1028	850.801	0	0
FBgn0250832	283.5	106.586	0	0
FBgn0035161	625	447.852	13.6328	41
FBgn0033865	1427	1249.8	0	0
FBgn0004057	1173.4	1069.56	56.5723	693.36
FBgn0031929	679	590.4	0.252225	2
FBgn0034157	1333	1244.4	0.0598336	1
FBgn0031295	793	615.801	0	0
FBgn0030017	1781.18	1684.9	5.36618	111.749
FBgn0036515	738.207	619.229	60.7123	376
FBgn0250869	796.463	723.128	28.806	338
FBgn0013726	2409.42	2235.6	105.129	1609
FBgn0001104	2067	1889.8	351.442	4460
FBgn0262966	415	238.02	0	0
FBgn0053842	529	351.893	0.611259	1.44444
FBgn0010044	808	630.801	0.472143	2
FBgn0035663	1078	900.801	0	0
FBgn0039437	1034	856.801	0	0
FBgn0036369	465.215	404.505	17.1533	136
FBgn0267897	758	580.801	0	0
FBgn0035400	790.189	738.073	58.0332	978
FBgn0037295	2810	2632.8	0.056561	1
FBgn0036187	1494.53	1367.02	19.7521	252
FBgn0086347	1922.43	1832.63	161.666	3926
FBgn0026760	1374.5	1285.9	0.868539	15
FBgn0037003	1665	1487.8	1.30179	13.0062
FBgn0051915	2487	2309.8	39.4559	612
FBgn0050365	1552	1374.8	0.108317	1
FBgn0261862	1804.24	1693.62	46.2025	841.778
FBgn0036818	1149	971.801	4.75029	31
FBgn0001259	3062	2884.8	0.722683	14
FBgn0051706	1139	961.801	0.309657	2
FBgn0036484	902.325	804.065	54.1214	527
FBgn0263979	941.357	850.096	134.333	1489
FBgn0010516	607.055	518.359	187.366	1303
FBgn0037082	2314.32	2157.92	9.8667	162
FBgn0263133	2503	2325.8	17.3513	271
FBgn0030343	3974.07	3810.6	36.3393	1008
FBgn0035830	1295	1117.8	103.965	780.395
FBgn0285955	7794.8	7635.28	56.8146	3235.85
FBgn0038610	541	452.401	0.329164	2
FBgn0260867	418	241.02	0	0
FBgn0032645	773	595.801	0	0
FBgn0051091	1823	1645.8	0	0
FBgn0031032	1775.81	1649.35	2.38397	37
FBgn0266053	3389.09	3221	40.1271	915
FBgn0053467	564	386.893	0	0
FBgn0083971	2313.33	2195.2	0.210054	4.64474
FBgn0002174	1007.18	908.075	73.8317	805
FBgn0053236	999	821.801	0	0
FBgn0037162	1617	1439.8	0	0
FBgn0030465	1121.15	990.672	51.2447	463
FBgn0038643	357	180.02	0	0
FBgn0032026	2303.48	2213.44	52.6473	1540
FBgn0032835	1062.5	885.301	0	0
FBgn0038879	495	317.961	0	0
FBgn0043455	423.348	333.116	33.7269	148.163
FBgn0028468	1722	1544.8	58.0309	602
FBgn0028697	92.0295	69.2493	2818.14	10194
FBgn0001085	2544.67	2426.53	0.0818254	2
FBgn0034740	1251.56	1129.74	0.375075	4.13904
FBgn0051740	606	428.852	0.694477	2
FBgn0050114	1224	1046.8	0.0376512	0.264672
FBgn0034961	1239	1061.8	19.7748	141
FBgn0030653	602	513.4	19.8687	137
FBgn0033949	1058	880.801	1.69067	10
FBgn0035131	2133	1955.8	1.75121	23
FBgn0020633	2451	2273.8	68.0454	1039
FBgn0003676	1533.41	1392.81	232.346	2739
FBgn0038326	1388.5	1243.89	51.6879	529.022
FBgn0003380	1199.17	1170.63	0.420515	20.5254
FBgn0039346	786	608.801	0.979356	4.00387
FBgn0034372	1877.7	1707.42	55.3153	660
FBgn0266441	1867	1689.8	25.4588	288.894
FBgn0264903	281	104.077	0	0
FBgn0042137	956	778.801	0.382419	2
FBgn0040507	3662.71	3504.9	0.151353	4
FBgn0261395	889	711.801	0	0
FBgn0026252	3979	3801.8	215.314	5497
FBgn0259683	889.75	785.801	6.11423	55
FBgn0038281	784	606.801	0	0
FBgn0038115	1557	1379.8	0.539621	5
FBgn0013949	563.5	474.901	0.313569	2
FBgn0036585	434	257.02	0	0
FBgn0028789	1432.5	1255.3	0	0
FBgn0039273	1496	1318.8	14.2274	126
FBgn0052557	2131	1953.8	2.36274	31
FBgn0033378	691	513.852	146.579	505.795
FBgn0051826	1132	954.801	0	0
FBgn0052475	864.5	775.9	0.095962	1
FBgn0260442	4686.8	4600.84	51.2936	3267
FBgn0014184	609.37	544.619	373.178	3735
FBgn0030063	860	682.801	29.8787	137
FBgn0028646	738.959	686.819	32.154	504.001
FBgn0003459	3249.06	3093.15	18.8081	444
FBgn0033876	2710	2532.8	3.70403	63
FBgn0040575	343	166.038	9.31904	10.3906
FBgn0041710	719.5	630.9	301.331	2553.28
FBgn0053483	634	456.847	0	0
FBgn0052000	1675.73	1612.11	43.9102	1324.06
FBgn0063498	890	712.801	56.4068	270
FBgn0040011	2572.72	2427.21	80.0027	1588
FBgn0034745	3781	3603.8	1.61153	39
FBgn0051418	717	539.801	0	0
FBgn0043470	952	774.801	0	0
FBgn0031536	2973	2795.8	17.6302	331
FBgn0039923	4736.16	4567.8	15.8279	511
FBgn0278600	288	111.067	0	0
FBgn0051320	3431	3253.8	9.74819	213
FBgn0040964	470.927	373.242	15.8359	72
FBgn0014859	3522	3433.4	0.195217	9.00197
FBgn0025643	891.591	838.88	0.52804	10
FBgn0000179	1399.04	1353.05	0.0857385	3.00165
FBgn0038416	1653	1475.8	2.6235	26
FBgn0053887	413	236.02	33.1744	52.5794
FBgn0033788	904.499	772.07	0.43298	3.00235
FBgn0033085	537	359.893	19.4473	47
FBgn0261393	1754	1576.8	0.377762	4
FBgn0069969	802.5	758.2	0.787118	16.0305
FBgn0085455	1022	844.801	0	0
FBgn0027600	1149	971.801	0.153235	1
FBgn0266668	1121.5	1032.9	63.0747	875
