Name	Length	EffectiveLength	TPM	NumReads
FBgn0032651	1360	1186.67	0	0
FBgn0050376	941	767.666	0	0
FBgn0039495	1455	1281.67	0	0
FBgn0041105	1636	1520.45	0.28512	5
FBgn0283627	1560	1386.67	0	0
FBgn0250862	1438	1264.67	0.411778	4.00425
FBgn0052944	818.618	756.423	1.29556	21
FBgn0033283	935	761.666	0	0
FBgn0263598	557.979	519.172	182.164	3248
FBgn0005593	878.63	709.851	3596.83	20162
FBgn0029147	957.681	869.156	73.7464	965
FBgn0038290	1428	1254.67	61.1564	590
FBgn0037409	2629	2455.67	0.0529601	1
FBgn0261514	2185	2011.67	0.064649	1
FBgn0010926	1511.7	1423.41	20.0565	430.93
FBgn0031097	617.5	530.835	6.73741	55
FBgn0037042	622.5	449.321	0	0
FBgn0032771	1147	973.666	0	0
FBgn0039782	1580.67	1407.34	0	0
FBgn0085343	1484	1310.67	3.4233	34.5
FBgn0034361	691	517.779	49.23	196
FBgn0259241	1505	1331.72	0	0
FBgn0035415	587	413.827	36.1408	115
FBgn0040601	2493.44	2352.46	0.0899284	2
FBgn0004595	1871.45	1826.88	1.11832	61.1
FBgn0035813	4388	4214.67	0.0925712	3
FBgn0033875	1441	1267.67	120.34	1173
FBgn0038976	629.092	467.374	100.272	386
FBgn0038731	1705	1531.67	0.169818	2
FBgn0034681	823	649.666	0	0
FBgn0030053	981.553	892.191	33.668	448
FBgn0051014	1708	1534.67	0	0
FBgn0036111	1130.58	1050.09	102.259	1778.15
FBgn0029942	617.018	523.916	16.7998	126
FBgn0014342	891.806	806.994	12.3015	156
FBgn0038203	1206	1032.67	0.251877	2
FBgn0000052	2981.15	2861.4	55.6104	1771.01
FBgn0029659	1155	981.666	6.75654	51
FBgn0038082	1710	1536.67	0.169266	2
FBgn0050281	1007	833.666	2.38577	15.2933
FBgn0051902	1270	1096.67	0.310585	2.61901
FBgn0039291	802	628.666	7.6542	37
FBgn0030774	1263	1089.67	0	0
FBgn0017482	1959	1785.67	7.35596	101
FBgn0020258	2462	2288.67	0.113649	2
FBgn0264477	447	273.949	0	0
FBgn0034750	1262	1088.67	70.0797	586.637
FBgn0040871	428	254.949	0.303061	0.594108
FBgn0028695	3041	2867.67	107.528	2371
FBgn0039147	968	794.666	0	0
FBgn0030434	1323	1149.67	69.5671	614.975
FBgn0041709	1344	1170.67	0.555463	5
FBgn0003255	5386	5212.67	0.299563	12.0069
FBgn0028997	1392	1218.67	15.3625	143.956
FBgn0010406	1663	1489.67	60.8502	697
FBgn0020270	2013	1839.67	48.1422	681
FBgn0003326	1438	1351.34	0.09624	2
FBgn0003372	3950	3776.67	0.172179	5
FBgn0042180	1254.79	1157.09	13.1766	208
FBgn0262611	542	368.827	0	0
FBgn0265154	461	287.92	0	0
FBgn0036203	4802	4628.67	0	0
FBgn0031997	825.617	733.744	22.9718	244.515
FBgn0052831	468.059	409.758	37.7917	354
FBgn0038948	1060	944.447	54.0712	589
FBgn0259210	3868	3694.67	0.114972	3.26625
FBgn0010391	2056	1882.67	144.927	2098
FBgn0261016	5621	5447.67	1.00267	42.0002
FBgn0052985	1962	1788.67	4.11727	56.6267
FBgn0025807	1440	1266.67	8.00849	78
FBgn0038473	1895	1721.67	51.895	687
FBgn0051872	3377.5	3204.17	0	0
FBgn0034062	1865	1691.67	5.76587	75
FBgn0038705	1815	1641.67	1.82205	23
FBgn0030787	1834	1660.67	11.2771	144
FBgn0040528	1542	1368.67	1.17733	12.3902
FBgn0003517	708.284	594.061	11064.9	76700.1
FBgn0038035	2604	2430.67	18.7802	351
FBgn0263114	565	391.827	0.331913	1
FBgn0010223	1825	1651.67	2.04724	26
FBgn0039731	1507	1333.67	8.77634	90
FBgn0038295	2412	2325.34	0.0279707	1.00023
FBgn0030001	919.223	854.1	3.14653	55
FBgn0014000	896	722.666	0.179962	1
FBgn0267339	1184	1010.67	14.2835	111
FBgn0021967	330.639	242.949	207.848	767
FBgn0037322	1362	1188.67	0.10941	1
FBgn0037656	1262	1088.67	13.7379	115
FBgn0032109	1979.5	1806.17	0	0
FBgn0030086	2121	1947.67	376.736	5642
FBgn0261617	4553.02	4490.67	54.8775	5266.47
FBgn0038675	844	670.666	40.1404	207
FBgn0037601	2099	1925.67	0	0
FBgn0015794	833	659.666	87.3368	443
FBgn0031231	903	729.666	25.4877	143
FBgn0034939	2035	1861.67	28.5701	408.973
FBgn0020910	361.457	316.441	3112.47	29159.8
FBgn0029685	1217.72	1159.46	33.5165	889
FBgn0032354	600	513.335	15.0743	119
FBgn0031715	836	662.666	0.981281	5
FBgn0264478	347	173.975	1.49507	2
FBgn0034540	2440	2324.45	0.186499	5
FBgn0037981	1395	1221.67	11.3907	107
FBgn0250848	1872	1698.67	582.223	7604.65
FBgn0051407	771	597.666	0	0
FBgn0024698	3296.68	3175.1	29.8804	1040
FBgn0040688	608	434.827	0	0
FBgn0262002	2377	2203.67	0.118033	2
FBgn0040694	489.5	316.36	0	0
FBgn0035151	849.649	786.55	3.91247	65
FBgn0039114	1092.22	974.924	6.43038	71.2343
FBgn0264339	5891	5717.67	0.15922	7
FBgn0030030	518.587	457.475	10.2207	101.972
FBgn0034046	1486.15	1378.1	45.7096	777
FBgn0264775	418.198	325.074	84.4957	393
FBgn0038376	2986	2812.67	74.0734	1602
FBgn0030298	2819	2645.67	0	0
FBgn0034460	384	210.975	0	0
FBgn0261239	1708.22	1620.06	18.089	443
FBgn0026722	4290	4116.67	13.3317	422
FBgn0052087	1470	1296.67	0	0
FBgn0037912	374.922	327.318	62.7131	574.692
FBgn0033330	1141	967.666	0.134398	1
FBgn0036882	4286	4112.67	0.600825	19
FBgn0033451	1189	1015.67	40.9246	319.608
FBgn0267348	2881	2794.34	254.14	10921
FBgn0261279	1642.31	1548.82	28.7577	635
FBgn0017448	1010.5	923.835	0.423532	6.01717
FBgn0003969	952.487	906.605	58.2489	1534
FBgn0001225	958	784.666	72.9266	440
FBgn0002780	1954	1780.67	142.42	1950
FBgn0035689	1994.5	1907.84	8.31644	244
FBgn0045482	1101	927.666	0	0
FBgn0032166	1944.9	1784.66	15.0147	222.868
FBgn0263985	322	148.991	19.2035	22
FBgn0264556	525.542	444.861	0.952533	7
FBgn0032981	830.829	724.244	66.2539	600
FBgn0037766	3026	2910.45	0.0893778	3.00028
FBgn0032582	393	306.333	0.424545	2
FBgn0036846	874.5	787.835	23.8535	289
FBgn0032751	571	397.827	18.8285	57.5958
FBgn0036985	7031	6857.67	14.5647	768
FBgn0031417	611.896	525.176	0.247796	2
FBgn0029761	635.519	611.231	0.835149	28.0116
FBgn0051816	509	335.827	2.71082	7
FBgn0267055	588	414.827	0	0
FBgn0270926	1856	1682.67	33.9301	439
FBgn0032966	747	573.724	0	0
FBgn0029700	921	747.666	0.173944	1
FBgn0015776	1016.16	925.76	186.991	2552
FBgn0001990	854.593	767.264	25.0222	293
FBgn0054003	466	292.92	54.6102	123
FBgn0063493	765	591.666	46.8189	213
FBgn0053898	595	421.827	3.46886	11.2513
FBgn0032322	670.761	523.684	40.4031	191.685
FBgn0053864	1023	849.666	0.642884	4.20013
FBgn0054033	566	392.827	0	0
FBgn0039766	664	490.779	12.4546	47
FBgn0259193	1782	1608.67	0	0
FBgn0032147	1343.95	1186.87	315.179	3174
FBgn0020521	2374	2200.67	0.236387	4
FBgn0250843	670.105	559.049	241.011	1617
FBgn0037023	1135	961.666	0.405709	3
FBgn0052177	2094	1920.67	19.0501	281.34
FBgn0038540	702	528.779	0	0
FBgn0025781	2615	2441.67	12.0376	226
FBgn0067102	3394	3220.67	27.4992	681
FBgn0034546	1633	1459.67	0	0
FBgn0085480	1123.67	950.334	0	0
FBgn0243512	2771.37	2605.5	55.2663	1157
FBgn0039580	2545	2371.67	95.1402	1735
FBgn0263051	1004.57	921.645	15.2683	226.144
FBgn0032516	617.337	512.102	31.9161	207
FBgn0261988	2881.63	2756.21	43.0885	1262
FBgn0036364	438.5	351.833	0.184821	1
FBgn0030706	7002	6828.67	0.171499	9.00491
FBgn0036319	1419.5	1332.84	0.341515	7
FBgn0037342	1114	940.666	38.2968	277
FBgn0263974	6098	5924.67	0.395118	18
FBgn0036078	1215	1041.67	0	0
FBgn0029932	1040	953.335	0.272837	4
FBgn0262738	2357.98	2298.52	18.4976	953
FBgn0259731	1540	1366.67	0.0238151	0.250263
FBgn0015795	553.662	482.881	125.71	1143
FBgn0052808	1063	889.666	3.0698	21
FBgn0032680	771	597.666	0.440301	2.02344
FBgn0038257	667.448	560.718	1.71381	12
FBgn0011582	14565	14391.7	0.00906805	1.00348
FBgn0034432	1882.42	1722.01	68.0585	973.729
FBgn0031388	1217.5	1044.17	0	0
FBgn0045770	1260	1173.34	0.66504	12
FBgn0031374	1683.28	1635.81	23.8832	1097
FBgn0038632	1846	1672.67	0	0
FBgn0035903	1620.85	1538.52	2.17534	54.1774
FBgn0262567	371	197.975	7.88297	12
FBgn0283531	5336	5162.67	0.302291	12
FBgn0031049	480.549	354.517	100.088	375
FBgn0026573	2706.97	2595.64	21.1436	656.991
FBgn0053098	1030	856.667	0	0
FBgn0051716	1280.96	1217.64	63.5174	1627.85
FBgn0031367	882	708.666	0	0
FBgn0033379	2385	2211.67	34.8061	591.912
FBgn0011283	575	401.827	1.61826	5
FBgn0034626	1100	926.666	38.735	276
FBgn0004795	1231.82	1168.5	0.40506	9.96276
FBgn0039358	1255.25	1110.21	69.0077	704
FBgn0040513	536.484	461.816	18.318	151
FBgn0035121	2952.69	2791.66	209.431	4839
FBgn0028992	1354	1180.67	44.8317	407
FBgn0036336	930.39	789.608	31.8383	238.001
FBgn0004584	1264.73	1176.11	86.5604	1531
FBgn0028408	1360.69	1270.5	1.65037	30.985
FBgn0036652	2187	2013.67	0.387509	6
FBgn0031850	835.816	779.866	0.753615	14
FBgn0036583	689.5	602.835	0.107868	1
FBgn0085350	1590	1416.67	2.93765	32
FBgn0017430	1227	1053.67	14.1943	115
FBgn0026361	852	765.335	17.9562	211.338
FBgn0020641	568.5	395.327	0	0
FBgn0261846	562	388.827	0	0
FBgn0031735	1805	1631.67	0.239116	3
FBgn0260873	378	204.975	0	0
FBgn0052281	1539	1365.67	9.80868	103
FBgn0030839	1818.36	1669.04	5.30282	79
FBgn0010241	4256	4082.67	0.159274	5
FBgn0023511	1428	1359.16	48.2618	1270
FBgn0285917	2275.95	2225.13	44.9469	2622.9
FBgn0037578	1856	1682.67	10.7288	138.813
FBgn0026737	671.68	551.786	29.0187	178
FBgn0051690	3248	3074.67	0.084596	2
FBgn0037678	873	699.666	9.66564	52
FBgn0054041	1368.67	1195.37	0	0
FBgn0053207	1512	1425.34	19.9367	437
FBgn0250830	1118.17	1037.43	5.26125	90.1025
FBgn0030929	347	260.389	0.998905	4
FBgn0035207	1876.74	1790.98	79.1144	2202
FBgn0031554	505.5	332.359	0	0
FBgn0267428	2461	2287.67	0.454795	8
FBgn0000153	1350.67	1235.11	1.26355	18
FBgn0051076	615	441.827	0	0
FBgn0030770	681	507.779	1.02448	4
FBgn0053831	1023	849.666	0	0
FBgn0016984	1296.12	1227.39	78.5756	1870.05
FBgn0265373	1125.67	952.334	0	0
FBgn0039165	2810	2636.67	5.57367	113
FBgn0052219	997	823.666	0.315789	2
FBgn0035244	1315.04	1221.57	70.2115	1223.05
FBgn0263258	2855.38	2764.18	0.785193	31.7169
FBgn0053159	774	600.666	5.41284	25
FBgn0036262	754.5	667.835	0.486844	5
FBgn0030035	2521	2347.67	68.9131	1244
FBgn0035719	692.664	637.297	4.49871	69.0133
FBgn0000594	1740	1566.67	0	0
FBgn0011327	619.554	528.323	43.1443	333
FBgn0038558	357	270.389	0.480981	2
FBgn0036310	2348	2174.67	0	0
FBgn0034498	5174	5000.67	22.6001	869
FBgn0036610	606	432.827	0	0
FBgn0051077	3149	2975.67	0.0437053	1
FBgn0034205	1904	1730.67	0	0
FBgn0053795	537	363.827	0	0
FBgn0032209	713	539.779	0	0
FBgn0033315	1431	1257.67	9.72032	94
FBgn0031209	2629	2455.67	0	0
FBgn0034735	2099	1925.67	27.8249	412
FBgn0037218	1091.35	1047.47	49.0127	1559.5
FBgn0085279	334.679	168.134	30.5265	41
FBgn0025725	3301.63	3158.3	158.408	4652
FBgn0262816	3158	2984.67	0	0
FBgn0045479	1488	1314.67	0	0
FBgn0020392	1812	1638.67	47.0633	593
FBgn0031904	1898	1724.67	25.6385	340
FBgn0050075	703	529.779	0	0
FBgn0038734	1831	1657.67	0.31382	4
FBgn0038242	587	413.827	0	0
FBgn0028504	1174.49	1101.8	6.89183	139.221
FBgn0031752	2878.51	2764.92	22.3487	725
FBgn0263020	544.5	371.327	0	0
FBgn0045843	1383	1209.67	0	0
FBgn0003009	3046.5	2873.17	0	0
FBgn0051988	1081.5	908.166	0	0
FBgn0261618	1372.47	1342.23	131.508	7780.46
FBgn0260986	1217.02	1072.63	38.2325	378.526
FBgn0036273	2534.39	2393.34	4.11263	93
FBgn0030734	426.705	375.986	211.339	2088.01
FBgn0283450	720	546.779	221.202	930
FBgn0033431	1341	1167.67	30.6289	275
FBgn0034816	1670	1496.67	4.14144	47.6604
FBgn0037385	1118	944.666	0.13767	1
FBgn0033879	530.131	442.793	205.115	1386
FBgn0011297	1704	1530.67	39.5935	466
FBgn0038418	3276	3102.67	5.86828	140
FBgn0005198	2897.5	2810.84	16.9804	734
FBgn0261647	2271.85	2173.33	22.6386	665.533
FBgn0265268	1575	1401.67	0	0
FBgn0041087	992.699	905.42	96.1241	1329
FBgn0051803	929	755.666	1.03262	6
FBgn0000576	2478	2304.67	0.16929	3
FBgn0040780	816.308	709.177	1.34635	11.8783
FBgn0026326	2439	2265.67	23.2208	404.534
FBgn0036217	849	675.666	0	0
FBgn0030251	2016.5	1843.17	0	0
FBgn0032833	242.24	185.15	686.392	2966
FBgn0035512	890	716.666	3.08496	17
FBgn0262146	344	170.975	0.760653	1
FBgn0004514	3678.5	3505.17	0	0
FBgn0032464	2445	2271.67	0.114499	2
FBgn0033963	1570.97	1397.64	0.372198	4
FBgn0038088	453.5	366.833	20.5626	116
FBgn0266064	2252.27	2095.98	177.472	3172.01
FBgn0038719	2014	1840.67	0.070655	1
FBgn0033050	1065	978.335	53.3724	803
FBgn0036532	431	257.949	0.504178	1
FBgn0003482	1026	852.666	3.50806	23
FBgn0283499	5408.74	5320.28	40.2236	3223.7
FBgn0027582	4327	4153.67	45.3372	1448
FBgn0001228	183.81	121.638	1.5362	4
FBgn0024364	2460	2286.67	23.6028	415
FBgn0040092	1039	865.666	0.450701	3
FBgn0034301	2050	1963.34	0.165601	5
FBgn0032455	1498.24	1384.65	30.7143	499
FBgn0261508	255	82.0651	4.75424	3
FBgn0027560	2920	2746.67	0.189397	4
FBgn0032781	1742	1568.67	97.6636	1178
FBgn0037815	819	645.666	23.1637	115
FBgn0038827	4587	4413.67	9.48799	322
FBgn0051464	741	567.724	0	0
FBgn0259935	3731	3557.67	2.24259	61.3475
FBgn0033214	484.801	423.671	0.757832	7
FBgn0267433	13680	13506.7	0	0
FBgn0037621	1519	1345.67	48.8059	505
FBgn0264907	1213.33	1155.56	0.0375151	1
FBgn0053808	476	302.891	4.47098	10.4129
FBgn0052461	882	708.666	0.367034	2
FBgn0265257	494	320.86	0	0
FBgn0020416	1445	1271.67	494.472	4835
FBgn0031086	981	807.666	0.966134	6
FBgn0029922	2702	2615.34	0.149181	6
FBgn0010409	635	461.827	5741.63	20389
FBgn0053267	742	568.724	3.65878	16
FBgn0038046	1365	1191.67	45.8366	420
FBgn0039131	1756.99	1583.66	0.246363	3
FBgn0284436	1904	1730.67	427.504	5689
FBgn0033397	1667	1493.67	2.61208	30
FBgn0041246	1623	1449.67	0.269136	3
FBgn0039749	2427	2253.67	0	0
FBgn0050385	1695	1521.67	0	0
FBgn0037874	518.655	431.938	1645.96	10927
FBgn0033715	542.107	429.003	39.1665	198
FBgn0051025	1655	1568.34	0.497543	12
FBgn0259170	768.467	733.797	24.6852	696.325
FBgn0265998	304.36	287.576	147.755	3374.05
FBgn0052512	1024.15	936.185	47.0278	667.064
FBgn0085295	402	228.975	0	0
FBgn0029946	1021	847.668	0	0
FBgn0030566	1012	838.666	0	0
FBgn0085330	307	133.991	0	0
FBgn0032685	2500	2413.33	0.242501	9
FBgn0037602	410	236.975	29.0821	52.9918
FBgn0000535	2460.79	2403.28	2.4402	135.923
FBgn0021944	696	609.335	95.7251	897
FBgn0038475	1174.38	1102.63	13.3294	273
FBgn0037996	1861	1687.67	0.154121	2
FBgn0040512	238.801	179.879	208.545	848
FBgn0024807	681.164	639.527	84.1204	1722
FBgn0002842	956	782.666	0.830829	5
FBgn0031442	830	656.666	0	0
FBgn0261999	2459.5	2372.84	0.356258	13
FBgn0003317	2284.26	2120.94	68.0899	1178.47
FBgn0034218	1462	1288.67	0.30276	3
FBgn0031702	2650	2476.67	0.210228	4.0035
FBgn0260230	3446	3272.67	0	0
FBgn0264449	2265.21	2211.23	6.39236	349
FBgn0037877	1909	1735.67	20.4557	273
FBgn0002938	2421.5	2334.84	0.0557009	2
FBgn0038747	629.693	593.592	78.6702	1724
FBgn0028372	843.24	779.108	12.1055	196.002
FBgn0038775	1591	1417.67	0	0
FBgn0039308	2130.5	1957.17	0	0
FBgn0052642	1365.5	1192.17	0	0
FBgn0036727	1950	1776.67	0.219601	3
FBgn0038552	1615	1441.67	132.247	1466
FBgn0025335	581.298	516.602	77.2387	821.995
FBgn0262563	482	308.891	23.9987	57
FBgn0036334	594	420.827	274.428	888
FBgn0261985	1124.31	1073.37	58.5738	1645
FBgn0037090	1827	1653.67	0.235934	3
FBgn0040509	3557	3383.67	0	0
FBgn0030407	1422.8	1298.16	2.80962	39
FBgn0032233	1053.96	975.626	1.20657	20.029
FBgn0053287	3434	3260.67	0.119656	3
FBgn0031256	1488	1314.67	120.833	1221.47
FBgn0259953	384	210.975	0	0
FBgn0040239	1380	1206.67	25.9745	241
FBgn0262866	1955.73	1867.66	14.0051	395.862
FBgn0010520	758	584.666	19.797	89
FBgn0031426	1790	1616.67	0	0
FBgn0034948	1597	1423.67	77.191	845
FBgn0267823	1116	942.666	13.1064	95
FBgn0040207	1571.6	1488.64	29.5228	705.999
FBgn0004369	1819.35	1759.8	11.0836	436.57
FBgn0051155	759	585.666	39.5265	178
FBgn0262358	303	130.004	0	0
FBgn0036491	1662	1488.67	0	0
FBgn0263006	686.727	653.793	217.023	5742
FBgn0259789	2120.83	2068.06	0.82405	43.0411
FBgn0028560	1686	1512.67	0.257927	3
FBgn0039305	493	319.86	52.4503	129
FBgn0250826	497	323.86	0	0
FBgn0266572	1614.87	1547.38	17.2123	526
FBgn0034879	546.42	456.651	64.1598	435
FBgn0038889	2281.5	2194.84	6.81419	230
FBgn0036317	1355.37	1272.8	20.7352	426.001
FBgn0026179	4712.29	4553.34	12.2064	466
FBgn0266708	1483	1309.67	5.66021	57
FBgn0033062	948.503	896.259	61.232	1400
FBgn0030097	869	695.666	0.186946	1
FBgn0034532	1917	1743.67	1.19537	16.0269
FBgn0032763	1839	1665.67	5.23124	67
FBgn0250834	909	735.666	0	0
FBgn0000447	1332.06	1161.94	58.8822	536.008
FBgn0036764	1026.01	938.886	218.425	3137
FBgn0087041	1507	1333.67	13.4095	137.512
FBgn0035059	1542	1368.67	21.0947	222
FBgn0033296	962.5	875.835	0.222735	3
FBgn0264472	556	382.827	0	0
FBgn0027375	3236.39	3072.6	17.1298	428.276
FBgn0027592	2592	2418.67	44.7369	832
FBgn0032213	787.986	688.96	323.322	2998
FBgn0042201	538	364.827	0	0
FBgn0250820	1512	1338.67	52.9471	545
FBgn0031314	1925	1751.67	22.7189	306
FBgn0034060	2550.61	2462.95	31.0358	1162.15
FBgn0016126	960.832	888.096	10.6312	173
FBgn0051467	1694	1520.67	1.1118	13
FBgn0035608	1268	1094.67	294.043	2475
FBgn0027348	1250.5	1163.84	5.58724	100
FBgn0052638	1573	1399.67	96.4471	1038
FBgn0002183	3162.13	3009.4	204.286	5365
FBgn0000964	3492	3318.67	0	0
FBgn0053299	793.5	620.166	0	0
FBgn0014868	1513	1339.67	294.244	3031
FBgn0263930	3049.59	2904.69	81.0375	2165
FBgn0015271	1687	1513.67	10.2493	119.291
FBgn0265935	469.215	438.497	87.7805	1670
FBgn0003396	2813.06	2761.26	33.5294	2382.51
FBgn0022349	1047.46	986.781	78.7522	1707
FBgn0035978	923.379	847.395	40.7833	606.173
FBgn0039881	391.209	326.979	5.45323	37
FBgn0031458	811.191	650.058	94.6635	509
FBgn0036181	9524	9350.67	1.37693	99
FBgn0031343	363.5	320.168	0.101722	1.00169
FBgn0045478	2858	2684.67	0.0242213	0.5
FBgn0022800	2939	2765.67	1.92798	41
FBgn0034121	2904.67	2731.34	0	0
FBgn0029807	3578	3404.67	0.267388	7
FBgn0000529	1757.5	1584.17	0	0
FBgn0041242	1206	1032.67	0	0
FBgn0259712	1272.5	1185.84	1.04188	19
FBgn0028519	2206	2032.67	0.703793	11
FBgn0250791	2070	1896.67	75.8372	1106
FBgn0024227	1183	1009.67	84.7551	658
FBgn0037114	463	289.92	0	0
FBgn0034067	2315	2141.67	8.8051	145
FBgn0038972	893	719.666	51.1415	283
FBgn0014869	826.196	687.465	240.745	1590
FBgn0260459	1101	927.666	0	0
FBgn0011770	996	822.666	38.6635	244.572
FBgn0262534	1185	1011.67	39.5942	308
FBgn0035552	1497	1323.67	0.0982516	1
FBgn0024329	3382.63	3273.39	59.1977	2364
FBgn0035439	3063	2889.67	16.9673	377
FBgn0027561	1282.96	1220.43	54.0917	1407
FBgn0039215	2708.46	2560.04	42.5854	979
FBgn0040850	609	435.827	6.26648	21
FBgn0085217	806	632.666	0	0
FBgn0016974	1487	1313.67	1.17082	11.8265
FBgn0036522	4172	3998.67	10.895	334.984
FBgn0263200	729.5	642.835	41.4738	410
FBgn0031894	2218.91	2045.59	7.62895	120
FBgn0259162	3355	3181.67	0	0
FBgn0034159	1429	1255.67	0.621434	6
FBgn0001222	951.72	892.732	35.0517	707
FBgn0259718	616.961	465.663	20.7327	85
FBgn0040794	402	228.975	0	0
FBgn0053196	5673.99	5645.78	0.221235	59
FBgn0011296	369.381	282.655	0.230291	1
FBgn0265631	1075	901.666	0.144236	1
FBgn0004389	1028	854.666	0	0
FBgn0250832	283.5	110.528	0	0
FBgn0035161	625	451.827	8.92294	31
FBgn0033865	1427	1253.67	0.156054	1.50431
FBgn0004057	1233.73	1124.29	48.7625	667.631
FBgn0031929	679	592.335	0.10978	1
FBgn0034157	2281	2107.67	0.0617044	1
FBgn0031295	793	619.666	0	0
FBgn0030017	1707.21	1620.74	5.00468	125.006
FBgn0036515	772.915	650.213	73.0601	516
FBgn0250869	776.15	705.901	21.5048	287.999
FBgn0013726	2408.11	2238.21	99.5573	1748
FBgn0001104	2067	1893.67	343.319	4999
FBgn0262966	415	241.975	0	0
FBgn0053842	529	355.827	0.670071	1.83333
FBgn0010044	808	634.666	1.02457	5
FBgn0035663	1078	904.666	0	0
FBgn0039437	1002	828.666	0.156942	1
FBgn0036369	475.329	415.263	17.1476	158
FBgn0267897	758	584.666	0	0
FBgn0035400	884.886	827.622	55.4979	1069
FBgn0037295	2810	2636.67	0.0493245	1
FBgn0036187	1610.07	1475.22	16.4605	240
FBgn0086347	1903.55	1816.47	143.776	3997.19
FBgn0026760	1374.5	1287.84	0.353669	7.00436
FBgn0037003	1665	1491.67	0.33991	3.89868
FBgn0051915	2487	2313.67	46.1455	820.941
FBgn0050365	1552	1378.67	0.094332	1
FBgn0261862	2247.39	2112.86	37.1029	776.619
FBgn0036818	1149	975.666	4.79865	36
FBgn0001259	3062	2888.67	0.405194	9
FBgn0051706	1139	965.666	0.134676	1
FBgn0036484	866.252	772.913	60.709	670
FBgn0263979	961.638	870.441	129.552	1648
FBgn0010516	608.049	521.201	168.659	1349
FBgn0037082	2040.35	1905.55	10.0847	190
FBgn0263133	2503	2329.67	16.2449	291
FBgn0030343	3893.18	3737.53	48.1846	1542
FBgn0035830	1295	1121.67	99.2495	856
FBgn0285955	8007.7	7847.13	53.7994	3504.19
FBgn0038610	541	454.333	0.143124	1
FBgn0260867	418	244.975	0	0
FBgn0032645	773	599.666	0.216874	1
FBgn0051091	1497	1323.67	0.0982516	1
FBgn0031032	1602.13	1494.85	2.2616	42
FBgn0266053	3381.07	3217.15	36.0883	944
FBgn0053467	564	390.827	0	0
FBgn0083971	2466	2408.22	0.0581696	3.23144
FBgn0002174	826.924	746.427	69.6685	861
FBgn0053236	999	825.666	0	0
FBgn0037162	1617	1443.67	0	0
FBgn0030465	949.972	846.365	39.2194	426.999
FBgn0038643	357	183.975	0	0
FBgn0032026	2323.11	2234.36	63.9227	2144.76
FBgn0032835	515	428.333	0.303624	2
FBgn0038879	495	321.86	0.80813	2
FBgn0043455	411.065	323.965	26.4307	131.026
FBgn0028468	1722	1548.67	60.7153	723
FBgn0028697	91.2751	69.1416	3087.32	12846
FBgn0001085	2544.67	2429.11	0.39262	11
FBgn0034740	1261.5	1174.84	0.0712956	1.2881
FBgn0051740	606	432.827	0	0
FBgn0050114	1224	1050.67	0	0
FBgn0034961	1239	1065.67	19.4041	159
FBgn0030653	602	515.335	25.2365	200
FBgn0033949	1058	884.666	2.64613	18
FBgn0035131	2133	1959.67	1.39365	21
FBgn0020633	2451	2277.67	93.7484	1641.86
FBgn0003676	1422.42	1295.28	274.035	3721
FBgn0038326	1264.19	1135.37	48.967	575.18
FBgn0003380	816.659	795.453	0.295668	14.7815
FBgn0039346	786	612.666	0.21434	1.00974
FBgn0034372	1950	1776.67	55.8151	762.5
FBgn0266441	1847.11	1675.49	27.7921	361.616
FBgn0264903	281	108.038	0	0
FBgn0042137	956	782.666	0	0
FBgn0040507	3593.41	3441.97	0.165061	5
FBgn0261395	889	715.666	0	0
FBgn0026252	3979	3805.67	211.361	6184.98
FBgn0259683	1030.05	921.565	10.2452	116
FBgn0038281	784	610.666	0	0
FBgn0038115	1557	1383.67	0.187982	2
FBgn0013949	563.5	476.833	0.136371	1
FBgn0036585	434	260.949	0	0
FBgn0028789	1432.5	1259.17	0	0
FBgn0039273	1496	1322.67	17.6987	180
FBgn0052557	2131	1957.67	2.19227	33
FBgn0033378	691	517.779	156.001	621.088
FBgn0051826	1132	958.668	0	0
FBgn0052475	864.5	777.835	0.167198	2
FBgn0260442	3233.78	3175.47	43.8292	3181.24
FBgn0014184	597.709	536.567	346.271	4050
FBgn0030063	860	686.666	24.6216	130
FBgn0028646	737.226	686.236	26.0361	467
FBgn0003459	3112.9	2967.41	16.4076	446
FBgn0033876	2710	2536.67	2.92233	57
FBgn0040575	315.488	158.992	9.16965	12.394
FBgn0041710	728.312	640.51	359.919	3499.28
FBgn0053483	540	366.827	0.354533	1
FBgn0052000	1222.9	1177.42	33.1343	1143.3
FBgn0063498	890	716.666	18.1468	100
FBgn0040011	2162.95	2042.36	68.1371	1538
FBgn0034745	3781	3607.67	1.18991	33.0081
FBgn0051418	717	543.779	0	0
FBgn0043470	952	778.666	0	0
FBgn0031536	2973	2799.67	17.8379	384
FBgn0039923	4989	4815.67	12.2068	452
FBgn0278600	288	115.004	0	0
FBgn0051320	3431	3257.67	6.94641	174
FBgn0040964	558.021	446.147	21.4483	114
FBgn0014859	3522	3435.34	0.151593	8.00865
FBgn0025643	1205.33	1125.01	0.967197	18.0552
FBgn0000179	2436.85	2359.95	0.12247	5.00858
FBgn0038416	1653	1479.67	3.16415	36
FBgn0053887	413	239.975	37.2235	68.6854
FBgn0033788	1281	1194.34	0.108891	2
FBgn0033085	537	363.827	26.8093	75
FBgn0261393	1754	1580.67	0.493661	6
FBgn0069969	802.5	759.168	0.507277	11.8447
FBgn0085455	1022	848.666	0.153243	1
FBgn0027600	1149	975.666	0	0
