Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.307	8.980703	69.974
FBtr0332909	904	722.512	83.696518	534.026
FBtr0078892	1301	1119.307	493.596354	4879.000
FBtr0073061	323	141.843	0.000000	0.000
FBtr0081973	1959	1777.307	0.031487	0.494
FBtr0333190	1343	1161.307	0.049320	0.506
FBtr0072990	764	582.604	59.086841	304.000
FBtr0076205	2178	1996.307	2.936545	51.769
FBtr0076204	2232	2050.307	10.119741	183.231
FBtr0081487	2064	1882.307	23.845580	396.377
FBtr0331678	2435	2253.307	1.337933	26.623
FBtr0086674	751	569.606	288.060872	1449.000
FBtr0113686	2779	2597.307	2.026743	46.487
FBtr0113685	2706	2524.307	0.023013	0.513
FBtr0072069	2783	2601.307	0.621007	14.266
FBtr0072067	2762	2580.307	2.055631	46.841
FBtr0072070	2827	2645.307	10.356250	241.929
FBtr0332926	2655	2473.307	0.993562	21.701
FBtr0072068	2775	2593.307	1.102226	25.243
FBtr0072066	2608	2426.307	2.725496	58.398
FBtr0087059	1547	1365.307	99.527088	1200.000
FBtr0074966	4094	3912.307	12.796282	442.106
FBtr0333896	4347	4165.307	3.368171	123.894
FBtr0302288	1725	1543.307	0.000000	0.000
FBtr0086613	5546	5364.307	1.857631	88.000
FBtr0091795	4018	3836.307	0.166185	5.630
FBtr0300891	3895	3713.307	0.135759	4.452
FBtr0091794	5531	5349.307	0.069333	3.275
FBtr0091793	5663	5481.307	0.080683	3.905
FBtr0300892	5540	5358.307	0.069150	3.272
FBtr0091792	3886	3704.307	0.136496	4.465
FBtr0301734	675	493.633	30.050896	131.000
FBtr0342889	1080	898.307	9.338264	74.080
FBtr0071618	1141	959.307	9.315799	78.920
FBtr0344856	10063	9881.307	0.160805	14.032
FBtr0329838	8191	8009.307	0.301196	21.304
FBtr0329840	7444	7262.307	0.424505	27.225
FBtr0332236	5661	5479.307	0.437467	21.168
FBtr0329844	5383	5201.307	2.224180	102.163
FBtr0329839	5484	5302.307	1.334289	62.478
FBtr0329842	8096	7914.307	0.315303	22.037
FBtr0332237	8123	7941.307	0.307890	21.592
FBtr0336736	7649	7467.307	0.624597	41.188
FBtr0329846	9896	9714.307	0.167732	14.389
FBtr0329845	9210	9028.307	0.203926	16.259
FBtr0329843	7328	7146.307	0.460997	29.093
FBtr0082799	3501	3319.307	92.242495	2703.884
FBtr0082797	3268	3086.307	80.675154	2198.814
FBtr0346346	3167	2985.307	53.954481	1422.414
FBtr0346347	5382	5200.307	44.373729	2037.814
FBtr0084420	1764	1582.307	0.000000	0.000
FBtr0074230	5678	5496.307	19.016087	923.000
FBtr0112400	526	344.694	1.983632	6.038
FBtr0331156	4583	4401.307	0.089638	3.484
FBtr0343982	4396	4214.307	0.070901	2.639
FBtr0332994	6340	6158.307	0.052907	2.877
FBtr0070707	4416	4234.307	1.855956	69.400
FBtr0070704	1597	1415.307	0.487627	6.095
FBtr0070706	1483	1301.307	368.853320	4238.802
FBtr0307065	4061	3879.307	0.926785	31.750
FBtr0300565	3200	3018.307	2.130524	56.788
FBtr0346714	3299	3117.307	18.590578	511.779
FBtr0339597	3557	3375.307	0.804268	23.973
FBtr0344276	3700	3518.307	1.993845	61.949
FBtr0082092	3278	3096.307	1.316094	35.987
FBtr0344275	3494	3312.307	0.821421	24.027
FBtr0300564	3551	3369.307	1.672753	49.772
FBtr0344277	3176	2994.307	37.068693	980.197
FBtr0305273	2369	2187.307	0.000000	0.000
FBtr0114644	2288	2106.307	0.000000	0.000
FBtr0078384	2163	1981.307	0.826171	14.455
FBtr0078383	2884	2702.307	3.508239	83.721
FBtr0305331	2229	2047.307	21.616649	390.824
FBtr0346513	1115	933.307	0.051890	0.428
FBtr0333152	745	563.607	0.008332	0.041
FBtr0112510	1761	1579.307	0.826771	11.531
FBtr0087297	1997	1815.307	25.713172	412.207
FBtr0087296	2106	1924.307	70.308643	1194.793
FBtr0332380	893	711.513	0.159150	1.000
FBtr0077024	642	460.642	0.245826	1.000
FBtr0078507	998	816.411	0.000000	0.000
FBtr0084821	1345	1163.307	0.000000	0.000
FBtr0071309	444	262.753	0.000000	0.000
FBtr0346164	542	360.687	0.001329	0.004
FBtr0082010	914	732.512	165.563769	1071.000
FBtr0086091	2538	2356.307	4.006610	83.372
FBtr0086092	2361	2179.307	42.068563	809.628
FBtr0079762	971	789.459	0.943677	6.579
FBtr0299772	3627	3445.307	0.014984	0.456
FBtr0299771	3614	3432.307	0.015041	0.456
FBtr0299768	2049	1867.307	0.027552	0.454
FBtr0345263	3657	3475.307	0.014856	0.456
FBtr0305057	3534	3352.307	0.046265	1.370
FBtr0305058	3269	3087.307	0.051629	1.408
FBtr0070184	462	280.741	0.000000	0.000
FBtr0310497	623	441.655	1.794756	7.000
FBtr0075590	1781	1599.307	0.069756	0.985
FBtr0332094	967	785.463	0.867133	6.015
FBtr0088695	2287	2105.307	19.094282	355.000
FBtr0346507	3973	3791.307	0.951808	31.867
FBtr0346508	4277	4095.307	0.862172	31.181
FBtr0302176	2911	2729.307	1.439963	34.707
FBtr0088450	3827	3645.307	43.972814	1415.559
FBtr0331955	2829	2647.307	0.283642	6.631
FBtr0085033	1059	877.307	0.000000	0.000
FBtr0081690	735	553.614	0.000000	0.000
FBtr0080434	3809	3627.307	23.439131	750.819
FBtr0112501	300	118.854	19.054851	20.000
FBtr0088394	3691	3509.307	0.648398	20.094
FBtr0088393	1596	1414.307	22.289134	278.385
FBtr0077210	3859	3677.307	0.465252	15.109
FBtr0077204	3814	3632.307	0.248219	7.962
FBtr0077208	3497	3315.307	1.753290	51.332
FBtr0307526	3404	3222.307	0.704598	20.050
FBtr0077205	3814	3632.307	0.314514	10.089
FBtr0077209	3421	3239.307	0.697813	19.962
FBtr0077206	3778	3596.307	0.312832	9.935
FBtr0307527	3359	3177.307	0.795620	22.324
FBtr0077207	2494	2312.307	1.298861	26.523
FBtr0307528	2551	2369.307	8.558380	179.070
FBtr0307524	3580	3398.307	0.403318	12.104
FBtr0077203	2908	2726.307	1.501997	36.162
FBtr0307529	3457	3275.307	0.463326	13.401
FBtr0307525	3472	3290.307	1.100525	31.978
FBtr0308086	2917	2735.307	0.555460	13.417
FBtr0300799	2131	1949.307	4.393544	75.632
FBtr0333671	2893	2711.307	0.373481	8.942
FBtr0300797	2899	2717.307	0.713985	17.133
FBtr0300798	3016	2834.307	0.478847	11.985
FBtr0308087	3052	2870.307	0.522157	13.235
FBtr0089119	1457	1275.307	0.405154	4.563
FBtr0300796	2989	2807.307	0.575691	14.272
FBtr0300800	2419	2237.307	13.383033	264.417
FBtr0089116	2557	2375.307	0.924947	19.402
FBtr0113033	2063	1881.307	1.926108	32.000
FBtr0332591	2322	2140.307	1.530973	28.937
FBtr0074079	2391	2209.307	88.209912	1721.009
FBtr0332592	2813	2631.307	1.048460	24.363
FBtr0086996	509	327.704	0.000000	0.000
FBtr0336954	1719	1537.307	0.220979	3.000
FBtr0346809	537	355.687	0.000000	0.000
FBtr0308827	1595	1413.307	4.508347	56.268
FBtr0084137	1585	1403.307	102.284192	1267.567
FBtr0308826	1685	1503.307	7.394338	98.165
FBtr0071541	1160	978.307	150.820224	1303.000
FBtr0336859	4083	3901.307	0.115118	3.966
FBtr0336860	2977	2795.307	0.020942	0.517
FBtr0080707	2975	2793.307	0.020957	0.517
FBtr0290334	6101	5919.307	0.004856	0.254
FBtr0290335	5687	5505.307	0.005204	0.253
FBtr0308597	3817	3635.307	0.007693	0.247
FBtr0301944	3668	3486.307	0.007997	0.246
FBtr0080480	680	498.633	0.000000	0.000
FBtr0081576	856	674.541	8.782820	52.318
FBtr0339734	982	800.445	0.237938	1.682
FBtr0084804	937	755.501	0.000000	0.000
FBtr0332163	527	345.693	0.000000	0.000
FBtr0303731	500	318.710	0.000000	0.000
FBtr0086044	5969	5787.307	45.989276	2350.405
FBtr0335270	7801	7619.307	0.847165	57.002
FBtr0070437	958	776.472	0.063377	0.435
FBtr0302447	990	808.441	0.060733	0.434
FBtr0302449	934	752.504	1.158173	7.696
FBtr0302448	938	756.501	0.065166	0.435
FBtr0087862	1776	1594.307	12.010310	169.097
FBtr0302455	1323	1141.307	0.467981	4.717
FBtr0087864	1174	992.307	8.331082	73.006
FBtr0087863	1625	1443.307	0.171080	2.181
FBtr0072962	1175	993.307	0.342002	3.000
FBtr0076847	2944	2762.307	132.041120	3221.000
FBtr0336754	1664	1482.307	0.302689	3.962
FBtr0081966	1813	1631.307	0.210865	3.038
FBtr0070293	1466	1284.307	0.315194	3.575
FBtr0070294	1564	1382.307	14.206855	173.425
FBtr0074896	1540	1358.307	120.078575	1440.367
FBtr0331800	1442	1260.307	12.635776	140.633
FBtr0072564	718	536.621	94.958768	450.000
FBtr0074785	476	294.732	55.308531	143.956
FBtr0346015	797	615.586	0.376076	2.044
FBtr0074474	531	349.690	0.323823	1.000
FBtr0331811	2213	2031.307	15.097378	270.824
FBtr0075141	2477	2295.307	8.050200	163.176
FBtr0088926	2379	2197.307	13.175034	255.654
FBtr0301134	7742	7560.307	4.088427	272.964
FBtr0085069	7724	7542.307	17.311279	1153.036
FBtr0078288	1614	1432.307	20.211871	255.654
FBtr0304820	1673	1491.307	2.532034	33.346
FBtr0301448	1104	922.307	3.040896	24.768
FBtr0301447	1084	902.307	39.435141	314.230
FBtr0301446	1179	997.307	6.812871	60.002
FBtr0345944	863	681.534	0.256578	1.544
FBtr0345943	934	752.504	1.272429	8.456
FBtr0301526	2231	2049.307	0.056945	1.031
FBtr0089287	2558	2376.307	0.046909	0.984
FBtr0337061	2552	2370.307	0.047059	0.985
FBtr0075653	3277	3095.307	0.036592	1.000
FBtr0075654	3284	3102.307	0.036493	1.000
FBtr0329941	5970	5788.307	2.714225	138.742
FBtr0079301	4814	4632.307	11.017109	450.686
FBtr0329942	4949	4767.307	7.688367	323.681
FBtr0079300	4466	4284.307	25.291372	956.891
FBtr0076933	990	808.441	0.000000	0.000
FBtr0078830	1636	1454.307	7.850330	100.822
FBtr0078828	1581	1399.307	67.277144	831.362
FBtr0078829	1631	1449.307	24.362894	311.816
FBtr0343392	1090	908.307	0.000000	0.000
FBtr0081279	810	628.580	97.280014	540.000
FBtr0309241	2504	2322.307	6.153967	126.207
FBtr0085444	1683	1501.307	103.111626	1367.057
FBtr0085446	2341	2159.307	5.580930	106.422
FBtr0085442	2576	2394.307	33.791871	714.499
FBtr0085445	2417	2235.307	3.161883	62.416
FBtr0085443	2712	2530.307	21.868283	488.650
FBtr0088549	2257	2075.307	4.623544	84.736
FBtr0306808	2462	2280.307	3.621223	72.922
FBtr0088548	2572	2390.307	100.379754	2118.895
FBtr0088550	2382	2200.307	155.705420	3025.496
FBtr0339384	2563	2381.307	6.464850	135.951
FBtr0072788	849	667.559	13.325710	78.558
FBtr0332877	799	617.585	6.109011	33.318
FBtr0332876	789	607.589	15.030128	80.646
FBtr0330391	7025	6843.307	1.862799	112.575
FBtr0345507	6975	6793.307	1.109684	66.572
FBtr0343114	1820	1638.307	0.030815	0.446
FBtr0081125	1808	1626.307	0.062089	0.892
FBtr0343113	918	736.511	0.257853	1.677
FBtr0088203	707	525.625	0.000000	0.000
FBtr0301738	1225	1043.307	0.000000	0.000
FBtr0340494	2401	2219.307	0.025460	0.499
FBtr0071336	2061	1879.307	0.030189	0.501
FBtr0077408	924	742.508	40.054958	262.644
FBtr0082719	1318	1136.307	46.139794	463.000
FBtr0073257	1586	1404.307	0.000000	0.000
FBtr0086736	3127	2945.307	0.853621	22.203
FBtr0086740	3870	3688.307	142.880639	4653.825
FBtr0086738	2433	2251.307	1405.542023	27943.973
FBtr0336484	2390	2208.307	4.260066	83.078
FBtr0100617	2825	2643.307	0.409363	9.556
FBtr0078907	2693	2511.307	0.790370	17.528
FBtr0336483	2573	2391.307	17.939431	378.838
FBtr0300890	687	505.633	25.828586	115.331
FBtr0087788	691	509.630	1.926255	8.669
FBtr0333952	4541	4359.307	2.438188	93.863
FBtr0333962	12307	12125.307	0.074129	7.938
FBtr0333960	3157	2975.307	0.406280	10.675
FBtr0333957	3258	3076.307	0.924344	25.112
FBtr0333954	3153	2971.307	0.760380	19.952
FBtr0333956	3564	3382.307	2.852926	85.214
FBtr0333958	3501	3319.307	57.925360	1697.953
FBtr0333953	3168	2986.307	0.493939	13.026
FBtr0333961	11114	10932.307	0.060516	5.842
FBtr0333959	3082	2900.307	0.569625	14.590
FBtr0333955	3086	2904.307	0.578410	14.835
FBtr0088331	1195	1013.307	0.223501	2.000
FBtr0088330	1349	1167.307	0.000000	0.000
FBtr0299623	4695	4513.307	14.069015	560.749
FBtr0299624	3931	3749.307	38.257265	1266.702
FBtr0299622	2208	2026.307	1.908216	34.146
FBtr0299625	1689	1507.307	5.071916	67.512
FBtr0339261	1787	1605.307	3.402881	48.241
FBtr0333266	4530	4348.307	0.577767	22.186
FBtr0333267	7873	7691.307	15.969308	1084.665
FBtr0072589	6346	6164.307	80.531042	4383.865
FBtr0305556	2672	2490.307	0.045471	1.000
FBtr0072219	1361	1179.307	553.766370	5767.175
FBtr0305990	1376	1194.307	3.662024	38.623
FBtr0305989	1393	1211.307	2.356005	25.202
FBtr0342704	1956	1774.307	0.154952	2.428
FBtr0086258	1817	1635.307	0.669157	9.664
FBtr0307759	1689	1507.307	1.853430	24.671
FBtr0084065	2231	2049.307	6.274030	113.544
FBtr0084067	2204	2022.307	5.588245	99.800
FBtr0084070	2137	1955.307	12.513352	216.072
FBtr0084077	1638	1456.307	3.913720	50.333
FBtr0084072	2046	1864.307	2.550685	41.994
FBtr0084073	2273	2091.307	19.145651	353.588
FBtr0084066	1736	1554.307	3.485313	47.840
FBtr0084078	1907	1725.307	8.335656	127.004
FBtr0084079	2188	2006.307	50.720382	898.648
FBtr0114360	1722	1540.307	9.087576	123.613
FBtr0307760	1596	1414.307	0.882898	11.027
FBtr0084081	2046	1864.307	13.030713	214.534
FBtr0343765	1839	1657.307	2.262268	33.110
FBtr0084064	2282	2100.307	3.882352	72.009
FBtr0084085	2045	1863.307	2.450761	40.327
FBtr0084083	1658	1476.307	1.024999	13.363
FBtr0114361	1799	1617.307	8.771974	125.285
FBtr0084071	1659	1477.307	0.588569	7.679
FBtr0084084	1698	1516.307	4.163929	55.757
FBtr0084069	1668	1486.307	7.676866	100.763
FBtr0084080	2149	1967.307	0.705438	12.256
FBtr0084074	2107	1925.307	3.111641	52.905
FBtr0084075	1855	1673.307	25.361338	374.764
FBtr0084062	1811	1629.307	18.760512	269.934
FBtr0114359	1673	1491.307	1.516448	19.971
FBtr0084068	1873	1691.307	4.265530	63.710
FBtr0084063	1746	1564.307	6.277424	86.719
FBtr0084082	1692	1510.307	18.827626	251.114
FBtr0084060	1962	1780.307	0.876366	13.778
FBtr0084061	2251	2069.307	3.968425	72.519
FBtr0082978	4242	4060.307	14.744136	528.674
FBtr0082979	4416	4234.307	33.731490	1261.326
FBtr0304634	743	561.608	0.000000	0.000
FBtr0304635	724	542.620	0.000000	0.000
FBtr0343117	3046	2864.307	3.279958	82.965
FBtr0089628	2870	2688.307	60.615372	1439.035
FBtr0334574	4723	4541.307	11.708964	469.579
FBtr0334576	4543	4361.307	0.956694	36.847
FBtr0334577	4476	4294.307	2.291798	86.912
FBtr0334575	3699	3517.307	10.613271	329.662
FBtr0078208	1344	1162.307	0.389699	4.000
FBtr0307394	1656	1474.307	2.393440	31.162
FBtr0100010	1665	1483.307	23.133242	303.024
FBtr0290267	2833	2651.307	0.552465	12.935
FBtr0081021	3112	2930.307	8.727949	225.858
FBtr0081022	3371	3189.307	3.103918	87.421
FBtr0340182	2980	2798.307	1.087911	26.884
FBtr0330341	5439	5257.307	0.041528	1.928
FBtr0334765	7186	7004.307	0.049664	3.072
FBtr0079832	705	523.626	0.000000	0.000
FBtr0080478	2146	1964.307	8.243603	143.000
FBtr0076185	2443	2261.307	0.370927	7.407
FBtr0345037	2440	2258.307	0.280435	5.593
FBtr0076310	3531	3349.307	0.067618	2.000
FBtr0331552	3310	3128.307	0.000000	0.000
FBtr0076308	3448	3266.307	0.000000	0.000
FBtr0076309	3371	3189.307	0.000000	0.000
FBtr0070270	2540	2358.307	51.741659	1077.582
FBtr0333115	3038	2856.307	5.650497	142.528
FBtr0085157	919	737.510	1.535159	9.998
FBtr0334728	903	721.512	0.157194	1.002
FBtr0333180	3188	3006.307	42.128948	1118.468
FBtr0333179	4504	4322.307	0.844701	32.242
FBtr0100538	3937	3755.307	10.575471	350.715
FBtr0333181	3825	3643.307	5.733839	184.481
FBtr0333182	5256	5074.307	0.200842	9.000
FBtr0077342	4647	4465.307	0.965101	38.057
FBtr0303582	660	478.634	0.000000	0.000
FBtr0100508	2956	2774.307	1.154578	28.287
FBtr0073321	2782	2600.307	1.528527	35.100
FBtr0343995	4406	4224.307	1.071764	39.982
FBtr0304989	4338	4156.307	1.503420	55.182
FBtr0302594	2510	2328.307	3.754124	77.190
FBtr0100507	2717	2535.307	2.006185	44.917
FBtr0304990	4786	4604.307	3.122203	126.951
FBtr0100504	2567	2385.307	2.601670	54.803
FBtr0100505	2815	2633.307	0.670043	15.582
FBtr0306974	2250	2068.307	27.400420	500.474
FBtr0346589	2482	2300.307	1.241806	25.226
FBtr0331628	2677	2495.307	34.454317	759.237
FBtr0077647	2734	2552.307	9.511648	214.387
FBtr0344864	3704	3522.307	2.818841	87.681
FBtr0290281	4117	3935.307	1.275258	44.319
FBtr0343739	1953	1771.307	4.315740	67.509
FBtr0079885	2323	2141.307	3.702337	70.011
FBtr0079886	2250	2068.307	20.537072	375.114
FBtr0343738	2486	2304.307	0.875507	17.816
FBtr0079887	2224	2042.307	15.676293	282.731
FBtr0078137	1151	969.307	0.653818	5.597
FBtr0343780	1378	1196.307	0.537398	5.677
FBtr0343779	1077	895.307	22.341135	176.639
FBtr0074411	4356	4174.307	0.081382	3.000
FBtr0080873	3534	3352.307	41.862283	1239.299
FBtr0301144	2535	2353.307	11.976533	248.897
FBtr0080874	3796	3614.307	1.927833	61.532
FBtr0337091	4576	4394.307	7.871103	305.447
FBtr0080962	1176	994.307	0.000000	0.000
FBtr0073225	1676	1494.307	0.717647	9.470
FBtr0073226	1605	1423.307	17.226990	216.530
FBtr0343755	3099	2917.307	1.367720	35.236
FBtr0072480	1647	1465.307	34.834357	450.761
FBtr0346614	1736	1554.307	3.498630	48.022
FBtr0072481	1739	1557.307	25.538270	351.217
FBtr0310005	8403	8221.307	0.006207	0.451
FBtr0310006	4918	4736.307	0.063604	2.660
FBtr0075285	2173	1991.307	0.000000	0.000
FBtr0333861	9015	8833.307	0.005779	0.451
FBtr0113427	4368	4186.307	0.000000	0.000
FBtr0113428	2260	2078.307	0.024277	0.446
FBtr0290066	1441	1259.307	0.000000	0.000
FBtr0075761	2611	2429.307	0.099607	2.137
FBtr0075762	2168	1986.307	0.152389	2.673
FBtr0075763	2543	2361.307	0.105065	2.191
FBtr0072371	1451	1269.307	0.267636	3.000
FBtr0085865	1407	1225.307	26.430871	286.000
FBtr0073355	597	415.675	0.000000	0.000
FBtr0081351	538	356.687	0.000000	0.000
FBtr0339232	569	387.683	0.000000	0.000
FBtr0346419	1022	840.307	0.000000	0.000
FBtr0083277	575	393.680	206.026973	716.270
FBtr0301049	1095	913.307	0.063258	0.510
FBtr0112592	1703	1521.307	0.036353	0.488
FBtr0333005	1037	855.307	0.000186	0.001
FBtr0334896	5991	5809.307	0.047610	2.442
FBtr0344217	2729	2547.307	0.053977	1.214
FBtr0334897	7452	7270.307	0.056282	3.614
FBtr0344218	2530	2348.307	0.023697	0.491
FBtr0112583	2495	2313.307	0.017557	0.359
FBtr0445174	2221	2039.307	0.125392	2.258
FBtr0070371	2170	1988.307	83.216546	1461.177
FBtr0301926	2167	1985.307	160.494278	2813.823
FBtr0074116	4040	3858.307	1.413702	48.169
FBtr0074114	3852	3670.307	2.322815	75.288
FBtr0300801	4019	3837.307	1.818925	61.638
FBtr0340041	3980	3798.307	3.144172	105.464
FBtr0074115	3667	3485.307	22.399905	689.440
FBtr0084213	1958	1776.307	358.527262	5624.058
FBtr0084214	2109	1927.307	5.049437	85.942
FBtr0077444	500	318.710	0.355300	1.000
FBtr0300846	814	632.579	0.000000	0.000
FBtr0089571	1098	916.307	1.086239	8.790
FBtr0331575	1086	904.307	3.164813	25.274
FBtr0089569	1134	952.307	8.811759	74.105
FBtr0089570	1146	964.307	3.972735	33.831
FBtr0086691	3594	3412.307	29.634240	893.000
FBtr0332884	1011	829.307	1.756207	12.862
FBtr0332885	933	751.505	0.120162	0.797
FBtr0087813	1020	838.307	4.326031	32.026
FBtr0087814	1073	891.307	2.199785	17.315
FBtr0086301	1259	1077.307	0.105112	1.000
FBtr0082671	2658	2476.307	0.791446	17.308
FBtr0301661	2048	1866.307	177.767375	2929.846
FBtr0082670	2722	2540.307	40.825078	915.847
FBtr0346542	3254	3072.307	1.352621	36.699
FBtr0076560	3148	2966.307	2.836423	74.301
FBtr0087624	2074	1892.307	0.059841	1.000
FBtr0074763	1233	1051.307	39.793193	369.443
FBtr0332482	807	625.581	0.137030	0.757
FBtr0332484	1247	1065.307	1.600006	15.052
FBtr0332483	1242	1060.307	2.002130	18.747
FBtr0070237	1374	1192.307	0.535208	5.635
FBtr0070236	2319	2137.307	9.015898	170.171
FBtr0332288	2243	2061.307	0.889597	16.194
FBtr0087420	398	216.805	0.000000	0.000
FBtr0085067	1301	1119.307	7.385229	73.000
FBtr0339096	1349	1167.307	14.889261	153.486
FBtr0088970	2786	2604.307	0.000000	0.000
FBtr0072731	692	510.629	64.276535	289.846
FBtr0112535	1832	1650.307	0.076203	1.111
FBtr0347302	1960	1778.307	0.183990	2.889
FBtr0088956	2021	1839.307	0.771888	12.538
FBtr0088958	1892	1710.307	5.039828	76.120
FBtr0336939	2102	1920.307	4.911911	83.297
FBtr0088957	1938	1756.307	47.520819	737.045
FBtr0080001	932	750.505	6.708949	44.465
FBtr0332190	978	796.450	0.644783	4.535
FBtr0301939	778	596.598	0.727840	3.835
FBtr0333971	805	623.582	0.030023	0.165
FBtr0081831	1275	1093.307	0.000000	0.000
FBtr0334778	3520	3338.307	4.321444	127.399
FBtr0339529	3701	3519.307	39.692643	1233.607
FBtr0077824	4173	3991.307	3.159314	111.357
FBtr0077822	4396	4214.307	8.685887	323.258
FBtr0077823	4612	4430.307	1.671075	65.379
FBtr0332320	5242	5060.307	1.135757	50.754
FBtr0081287	4934	4752.307	114.904039	4822.246
FBtr0088665	3887	3705.307	0.000000	0.000
FBtr0110892	3672	3490.307	0.000000	0.000
FBtr0074381	2013	1831.307	2.494352	40.339
FBtr0343333	2339	2157.307	0.402111	7.661
FBtr0081156	1821	1639.307	18.857874	273.000
FBtr0304650	2916	2734.307	24.123112	582.492
FBtr0076075	2555	2373.307	69.971444	1466.508
FBtr0089032	1062	880.307	10.676631	83.000
FBtr0301715	6481	6299.307	47.702397	2653.643
FBtr0344471	6054	5872.307	24.168874	1253.357
FBtr0345575	2959	2777.307	19.622234	481.262
FBtr0302331	1626	1444.307	23.311998	297.337
FBtr0078455	682	500.633	0.000000	0.000
FBtr0337017	3473	3291.307	1.254852	36.473
FBtr0083315	3590	3408.307	17.758348	534.504
FBtr0100643	3383	3201.307	3.750284	106.023
FBtr0343842	1206	1024.307	0.234641	2.122
FBtr0308745	591	409.676	0.242554	0.878
FBtr0301683	1450	1268.307	0.000000	0.000
FBtr0085216	976	794.451	19.099774	134.000
FBtr0081085	2917	2735.307	0.603232	14.571
FBtr0300676	2983	2801.307	0.764882	18.922
FBtr0300675	3040	2858.307	0.960465	24.244
FBtr0081086	2860	2678.307	0.711701	16.833
FBtr0077157	2529	2347.307	29.572020	613.000
FBtr0070480	2283	2101.307	19.992855	371.000
FBtr0334525	1155	973.307	0.498059	4.281
FBtr0083723	1058	876.307	28.392377	219.719
FBtr0076095	321	139.845	0.000000	0.000
FBtr0078604	1454	1272.307	0.000000	0.000
FBtr0081682	1834	1652.307	0.000000	0.000
FBtr0330294	1404	1222.307	0.147848	1.596
FBtr0330295	2031	1849.307	0.106947	1.747
FBtr0084760	1010	828.307	51.351280	375.623
FBtr0084761	1116	934.307	0.105746	0.872
FBtr0334503	1040	858.307	1.913583	14.504
FBtr0112368	882	700.518	0.000000	0.000
FBtr0114590	3269	3087.307	0.985915	26.880
FBtr0337020	2930	2748.307	39.915101	968.751
FBtr0082183	2885	2703.307	23.826507	568.808
FBtr0306023	3074	2892.307	9.888117	252.562
FBtr0080746	553	371.685	0.051233	0.168
FBtr0332376	610	428.668	29.013314	109.832
FBtr0303032	1476	1294.307	0.827762	9.461
FBtr0089923	1531	1349.307	0.588071	7.007
FBtr0303033	1709	1527.307	4.527021	61.059
FBtr0089921	1537	1355.307	13.172127	157.653
FBtr0303034	1638	1456.307	1.109078	14.263
FBtr0089925	1820	1638.307	43.798419	633.670
FBtr0089922	1492	1310.307	38.553524	446.115
FBtr0089924	1539	1357.307	3.288739	39.420
