Name	Length	EffectiveLength	TPM	NumReads
FBgn0250862	1473.26	1295.46	0.229576	2
FBgn0052944	2230.33	2052.53	0.941834	13
FBgn0033283	935	757.467	0.196316	1
FBgn0263598	2489.1	2311.3	156.396	2430.86
FBgn0005593	900.937	723.403	5320.73	25884
FBgn0029147	1875.45	1697.65	43.3583	494.994
FBgn0038290	1428	1250.2	80.8817	680
FBgn0037409	2629	2451.2	0	0
FBgn0261514	2583.19	2405.39	0.185462	3
FBgn0010926	3017.71	2839.91	22.6884	433.299
FBgn0031097	1273.64	1095.84	10.4453	76.975
FBgn0037042	622.5	445.142	0	0
FBgn0032771	1147	969.198	0	0
FBgn0039782	1580.3	1402.49	0.106027	1
FBgn0034361	691	513.584	43.431	150
FBgn0259241	2354	2176.2	3.4e-05	0
FBgn0035415	587	409.649	43.9232	121
FBgn0040601	3119.56	2941.76	0.050549	1.001
FBgn0004595	11281.3	11103.5	0.687544	51.338
FBgn0035813	4388	4210.2	0	0
FBgn0033875	1441	1263.2	126.078	1071
FBgn0038976	664.035	486.627	87.7014	287
FBgn0038731	1705	1527.2	0	0
FBgn0034681	823	645.517	0	0
FBgn0030053	1911.63	1733.82	25.1294	293
FBgn0051014	1708	1530.2	0	0
FBgn0036111	2409.76	2231.96	114.794	1723
FBgn0029942	1151.02	973.215	20.6274	135
FBgn0014342	1862.52	1684.72	9.44446	107
FBgn0038203	1206	1028.2	0.28925	2
FBgn0000052	4306.57	4128.76	58.7067	1630
FBgn0029659	1155	977.198	3.80433	25
FBgn0038082	1710	1532.2	0	0
FBgn0050281	1007	829.198	0.546013	3.045
FBgn0051902	1270	1092.2	0.13615	1
FBgn0039291	802	624.532	10.4766	44
FBgn0030774	1263	1085.2	0	0
FBgn0017482	1959	1781.2	7.6551	91.694
FBgn0020258	2462	2284.2	0.325504	5
FBgn0264477	447	269.739	0.01776	0.032
FBgn0034750	1262	1084.2	57.3308	418
FBgn0040871	428	250.758	0	0
FBgn0028695	3041	2863.2	93.5888	1802
FBgn0039147	968	790.43	0.18813	1
FBgn0030434	1323	1145.2	76.0831	585.934
FBgn0041709	1344	1166.2	0.127511	1
FBgn0003255	5386	5208.2	0.371173	13
FBgn0028997	1392	1214.2	13.2268	108
FBgn0010406	1663	1485.2	52.7651	527
FBgn0020270	2013	1835.2	39.785	491
FBgn0003326	3243.71	3065.9	0.145544	3
FBgn0003372	3950	3772.2	0.315367	8
FBgn0042180	2283.04	2105.24	13.4912	191
FBgn0262611	542	364.671	0	0
FBgn0265154	461	283.727	0	0
FBgn0036203	4802	4624.2	0	0
FBgn0031997	1552.17	1374.37	21.2067	196
FBgn0052831	1393.21	1215.4	35.2364	288
FBgn0038948	1590	1412.2	50.5436	480
FBgn0259210	3868.88	3691.08	0.040287	0.999
FBgn0010391	2056	1878.2	130.874	1653
FBgn0261016	5621	5443.2	1.09277	40
FBgn0052985	1962	1784.2	3.61117	43.328
FBgn0025807	1450.18	1272.38	9.8261	84.077
FBgn0038473	1895	1717.2	54.2094	626
FBgn0051872	3377.5	3199.7	0	0
FBgn0034062	1865	1687.2	4.58308	52
FBgn0038705	1815	1637.2	1.90739	21
FBgn0030787	1834	1656.2	11.4926	128
FBgn0040528	1542	1364.2	0.975357	8.948
FBgn0003517	1066.55	888.751	9993.18	59726
FBgn0038035	2604	2426.2	17.7743	290
FBgn0263114	565	387.659	0	0
FBgn0010223	1825	1647.2	4.69438	52
FBgn0039731	1507	1329.2	6.15309	55
FBgn0038295	4300.33	4122.53	0	0
FBgn0030001	2475.79	2297.99	2.30335	35.596
FBgn0014000	896	718.472	0.206971	1
FBgn0267339	1184	1006.2	17.2911	117
FBgn0021967	654.087	476.687	178.124	571
FBgn0037322	1362	1184.2	0.00033	0.003
FBgn0037656	1262	1084.2	11.9325	87
FBgn0032109	1979.5	1801.7	0	0
FBgn0030086	2121	1943.2	337.781	4414
FBgn0261617	12712.5	12534.7	78.6246	6627.55
FBgn0038675	844	666.501	31.9047	143
FBgn0037601	2099	1921.2	0	0
FBgn0015794	833	655.509	81.8934	361
FBgn0031231	903	725.472	18.0378	88
FBgn0034939	2035	1857.2	25.2624	315.509
FBgn0020910	1390.67	1212.87	3052.55	24897.5
FBgn0029685	3661.28	3483.48	41.4075	970.001
FBgn0032354	1205.86	1028.06	15.0431	104
FBgn0031715	836	658.507	0	0
FBgn0264478	347	169.832	0.875588	1
FBgn0034540	3660	3482.2	0.085408	2
FBgn0037981	1395	1217.2	13.187	107.941
FBgn0250848	1872	1694.2	634.433	7228.19
FBgn0051407	771	593.55	0	0
FBgn0024698	4678.07	4500.27	39.1892	1186
FBgn0040688	608	430.641	0	0
FBgn0262002	2377	2199.2	0.270468	4
FBgn0040694	489.5	312.206	0	0
FBgn0035151	2309.01	2131.21	2.65142	38
FBgn0039114	1664.8	1487	6.92903	69.289
FBgn0264339	5891	5713.2	0.182196	7
FBgn0030030	1703	1525.2	8.47134	86.887
FBgn0034046	2398.98	2221.18	48.4735	724.048
FBgn0264775	787.928	610.469	91.8329	377
FBgn0038376	2986	2808.2	76.5704	1446
FBgn0034460	384	206.811	0	0
FBgn0261239	3326.39	3148.59	21.1112	446.999
FBgn0026722	4290	4112.2	13.3074	368
FBgn0052087	1470	1292.2	0	0
FBgn0037912	1346.17	1168.37	98.3951	773.096
FBgn0033330	1141	963.198	0	0
FBgn0036882	4891.79	4713.99	0.756065	23.968
FBgn0033451	1189	1011.2	29.7054	202
FBgn0267348	5764.38	5586.57	261.335	9818
FBgn0261279	3035.73	2857.93	28.9297	556
FBgn0017448	2367.01	2189.21	0.274353	4.039
FBgn0003969	3620.48	3442.68	55.4733	1284.28
FBgn0001225	959.534	781.972	30.046	158
FBgn0002780	1955.72	1777.92	203.075	2428
FBgn0035689	4035.17	3857.37	6.51502	169
FBgn0045482	1101	923.198	0	0
FBgn0032166	2268.48	2090.68	13.4622	189.271
FBgn0263985	322	144.847	20.5325	20
FBgn0264556	1132.63	954.831	2.02459	13
FBgn0032981	1352.46	1174.66	60.1313	475
FBgn0037766	4539	4361.2	0.170484	5
FBgn0032582	798.5	621.034	0	0
FBgn0036846	1750.21	1572.41	25.5341	270
FBgn0032751	571	393.655	14.8037	39.189
FBgn0036985	7031	6853.2	36.041	1661
FBgn0031417	1225.98	1048.17	0.425606	3
FBgn0029761	4981.83	4804.02	0.846041	27.333
FBgn0051816	509	331.689	2.68992	6
FBgn0267055	588	410.648	0.207763	0.574
FBgn0270926	1856	1678.2	45.2791	511
FBgn0032966	747	569.56	0	0
FBgn0029700	921	743.469	0.200013	1
FBgn0015776	1952.99	1775.19	210.341	2511
FBgn0001990	1696.97	1519.16	27.1141	277
FBgn0054003	466	288.723	61.8046	120
FBgn0063493	765	587.552	28.8522	114
FBgn0032322	771.308	593.829	41.7427	166.695
FBgn0054033	566	388.659	0	0
FBgn0011556	947	769.463	0	0
FBgn0032172	2791.23	2613.43	67.2617	1182.11
FBgn0039766	664	486.592	10.3905	34
FBgn0259193	1782	1604.2	0	0
FBgn0032147	1519.82	1342.02	274.13	2473.98
FBgn0020521	2531.14	2353.34	0.252753	4
FBgn0250843	1039.1	861.297	185.081	1072
FBgn0037023	1135	957.198	0.310705	2
FBgn0052177	2094	1916.2	24.6168	317.214
FBgn0038540	702	524.58	0	0
FBgn0025781	2615	2437.2	13.179	216
FBgn0067102	3394	3216.2	30.0532	650
FBgn0034546	1633	1455.2	0	0
FBgn0085480	1123.67	945.953	0	0
FBgn0243512	2882.19	2704.39	85.393	1553
FBgn0039580	2545	2367.2	113.827	1812
FBgn0263051	579	401.653	1.26908	3.428
FBgn0032516	1009.66	831.853	32.7133	183
FBgn0261988	4014.51	3836.71	43.9647	1134.34
FBgn0036364	900.656	723.128	0.411278	2
FBgn0030706	7195.02	7017.22	0.423824	20
FBgn0036319	3158.03	2980.22	0.199586	4
FBgn0037342	1114	936.198	37.8033	238
FBgn0263974	6098	5920.2	0.351651	14
FBgn0036078	1215	1037.2	0	0
FBgn0029932	2309.21	2131.4	0.069768	1
FBgn0015795	1372.32	1194.52	171.918	1381
FBgn0052808	1063	885.198	4.70368	28
FBgn0032680	771	593.55	0	0
FBgn0038257	1109.67	931.873	1.11702	6.999
FBgn0011582	14481.6	14303.8	0.053472	5.143
FBgn0034432	2043.08	1865.28	80.2002	1006
FBgn0031388	1218.48	1040.68	0.714452	5
FBgn0045770	2506.25	2328.45	1.02538	16.056
FBgn0031374	6174.03	5996.23	43.9701	1773.03
FBgn0038632	1846	1668.2	0	0
FBgn0035903	3390.05	3212.25	3.99623	86.325
FBgn0262567	371	193.821	9.97386	13
FBgn0283531	5313.18	5135.37	0.95557	33
FBgn0031049	704.961	527.536	45.665	162.001
FBgn0026573	4248.83	4071.03	26.2995	719.999
FBgn0053098	1030	852.313	0	0
FBgn0051716	3600.42	3422.62	71.4273	1644
FBgn0031367	882	704.474	0	0
FBgn0033379	2385	2207.2	37.8095	561.206
FBgn0011283	575	397.654	1.49581	4
FBgn0034626	1100	922.198	46.4396	288
FBgn0004795	3781.36	3603.56	0.473168	11.467
FBgn0039358	1531.42	1353.61	72.1756	656.999
FBgn0040513	1059.28	881.709	20.8185	123.439
FBgn0035121	3193.25	3015.45	217.622	4413
FBgn0028992	1354	1176.2	46.5251	368
FBgn0036336	1128.51	950.707	28.9365	185
FBgn0004584	2476.61	2298.8	67.7275	1047
FBgn0028408	2983.29	2805.48	1.48595	28.034
FBgn0036652	2187	2009.2	0.296045	4
FBgn0031850	2409.32	2231.52	0.466465	7
FBgn0036583	1815.96	1638.15	0.090775	1
FBgn0085350	1590	1412.2	4.75564	45.163
FBgn0017430	1227	1049.2	14.74	104
FBgn0026361	1711.76	1533.95	17.665	182.224
FBgn0020641	568.5	391.158	0	0
FBgn0261846	562	384.661	0.386583	1
FBgn0031735	1805	1627.2	0.274158	3
FBgn0260873	378	200.816	0	0
FBgn0052281	1539	1361.2	10.269	94
FBgn0030839	2029.04	1851.24	10.0408	125
FBgn0010241	4256	4078.2	0.328167	9
FBgn0023511	3558.71	3380.91	47.8537	1088
FBgn0285917	8651.53	8473.73	51.5458	2937.3
FBgn0037578	1856	1678.2	10.7021	120.779
FBgn0026737	978.872	801.179	29.3257	158
FBgn0051690	3248	3070.2	0.048434	1
FBgn0037678	873	695.477	3.42104	16
FBgn0054041	1368.67	1190.99	0	0
FBgn0053207	3047.86	2870.06	21.9165	423
FBgn0250830	2423.84	2246.04	6.54809	98.903
FBgn0030929	727.292	549.857	0.811321	3
FBgn0035207	3800.98	3623.18	72.3163	1762
FBgn0031554	481.879	304.591	1.18348	2.424
FBgn0267428	2461	2283.2	0.195388	3
FBgn0000153	2071.38	1893.58	1.17796	15
FBgn0051076	615	437.635	0	0
FBgn0015031	409.115	231.9	340.498	531
FBgn0030770	681	503.587	1.18115	4
FBgn0016984	3300.38	3122.58	82.237	1726.87
FBgn0265373	976.495	798.917	0.085518	0.459
FBgn0039165	2810	2632.2	7.51369	133
FBgn0052219	997	819.406	0.544431	3
FBgn0035244	2438.15	2260.35	77.6272	1179.97
FBgn0263258	5362.05	5184.25	0.815814	28.442
FBgn0053159	774	596.548	4.23764	17
FBgn0036262	1524.11	1346.31	0.331358	3
FBgn0030035	2521	2343.2	56.1001	884
FBgn0035719	2264.96	2087.15	4.63634	65.074
FBgn0000594	1740	1562.2	0.562639	5.911
FBgn0011327	1177.41	999.606	45.8186	308
FBgn0038558	851	673.494	0	0
FBgn0036310	2348	2170.2	0.274082	4
FBgn0034498	5174	4996.2	22.5308	757
FBgn0036610	606	428.641	0	0
FBgn0051077	3149	2971.2	0	0
FBgn0034205	1904	1726.2	0	0
FBgn0053795	537	359.672	0	0
FBgn0032209	713	535.574	0	0
FBgn0033315	1431	1253.2	13.4085	113
FBgn0031209	2629	2451.2	0.060666	1
FBgn0034735	2099	1921.2	32.3537	418
FBgn0037218	4315.01	4137.21	51.1108	1422
FBgn0085279	400.015	222.812	18.8214	28.202
FBgn0025725	3990.03	3812.23	157.51	4038
FBgn0262816	3158	2980.2	0	0
FBgn0045479	1488	1310.2	0.113497	1
FBgn0020392	1812	1634.2	37.9448	417
FBgn0031904	1898	1720.2	24.7234	286
FBgn0050075	703	525.58	0	0
FBgn0038734	1831	1653.2	0.179898	2
FBgn0038242	587	409.649	0	0
FBgn0028504	2818.51	2640.7	6.29819	111.844
FBgn0031752	4412.16	4234.36	31.3606	893
FBgn0263020	544.5	367.168	0	0
FBgn0045843	1383	1205.2	0	0
FBgn0003009	3915	3737.2	0.03979	1
FBgn0051988	1078.7	900.897	0.058662	0.356
FBgn0261618	7869	7691.19	153.409	7934.6
FBgn0260986	1436.81	1259.01	31.2059	264.207
FBgn0036273	3112.05	2934.25	5.1692	102
FBgn0030734	1456.17	1278.37	235.785	2027
FBgn0283450	720	542.572	154.302	563
FBgn0033431	1341	1163.2	31.96	250
FBgn0034816	1688.74	1510.94	2.66598	27.088
FBgn0037385	1118	940.198	0.158162	1
FBgn0033879	1052.6	874.794	215.883	1270
FBgn0011297	1704	1526.2	39.3632	404
FBgn0038418	3276	3098.2	6.14358	128
FBgn0005198	5791.96	5614.16	17.3491	655
FBgn0261647	4015.16	3837.36	29.2657	755.216
FBgn0265268	1575	1397.2	0	0
FBgn0041087	1976.09	1798.29	42.8343	518
FBgn0051803	929	751.467	0.791536	4
FBgn0000576	2478	2300.2	0	0
FBgn0040780	1377.12	1199.31	1.94168	15.66
FBgn0026326	2439	2261.2	22.8198	347
FBgn0036217	849	671.497	0	0
FBgn0030251	2016.04	1838.24	0.080894	1
FBgn0032833	735.068	557.632	664.749	2492.78
FBgn0035512	890	712.473	2.29586	11
FBgn0262146	347.184	170.015	1.74929	2
FBgn0004514	3678.5	3500.69	0.084956	2
FBgn0032464	2445	2267.2	0.131178	2
FBgn0033963	1581.85	1404.05	0.21182	2
FBgn0038088	901.375	723.85	36.5672	178
FBgn0266064	2502.61	2324.8	116.919	1827.89
FBgn0038719	2014	1836.2	0	0
FBgn0033050	2135.63	1957.82	67.9803	895.027
FBgn0036532	431	253.756	0.586009	1
FBgn0003482	1026	848.198	3.50633	20
FBgn0283499	10551.8	10374	55	3836.98
FBgn0027582	4327	4149.2	49.7087	1387
FBgn0001228	595.667	418.313	0	0
FBgn0024364	2460	2282.2	27.6921	425
FBgn0040092	1039	861.198	0.34534	2
FBgn0034301	3136.84	2959.04	0.201015	4
FBgn0032455	2406.27	2228.47	34.699	520
FBgn0013954	633	455.615	889.709	2726
FBtr0300105	615	437.635	1.20192	3.537
FBgn0261508	255	77.899	1.90892	1
FBgn0027560	2920	2742.2	0.162683	3
FBgn0032781	1742	1564.2	87.4614	920
FBgn0037815	819	641.518	22.0209	95
FBgn0038827	4587	4409.2	8.70123	258
FBgn0051464	741	563.561	0	0
FBgn0259935	3731	3553.2	1.33945	32.006
FBgn0033214	1349.34	1171.54	0.38079	3
FBgn0267433	13680	13502.2	0	0
FBgn0037621	1519	1341.2	53.8845	486
FBgn0264907	3885.89	3708.08	0.040102	1
FBgn0053808	476	298.715	17.8701	35.897
FBgn0052461	882	704.474	1.05542	5
FBgn0265257	494	316.701	0	0
FBgn0020416	1445	1267.2	647.292	5516
FBgn0031086	981	803.419	0.91502	4.944
FBgn0029922	6444.85	6267.05	0.181205	7.637
FBgn0010409	635	457.613	4940.6	15204
FBgn0053267	742	564.561	4.21434	16
FBgn0038046	1365	1187.2	38.7033	308.994
FBgn0039131	1797.11	1619.31	0.183663	2
FBgn0284436	1904	1726.2	314.687	3653
FBgn0033397	1667	1489.2	3.09549	31
FBgn0041246	1623	1445.2	0.205789	2
FBgn0039749	2424.52	2246.72	0.035839	0.542
FBgn0050385	1695	1517.2	0	0
FBgn0037874	1036.81	859.008	1756.72	10148
FBgn0033715	831.377	653.887	27.7445	122
FBgn0051025	3342.4	3164.6	0.234949	5
FBgn0259170	3834.94	3657.14	29.8288	733.598
FBgn0265998	3326.99	3149.19	143.073	3029.96
FBgn0052512	2173.69	1995.88	51.8879	696.436
FBgn0085295	402	224.79	0	0
FBgn0029946	956.007	778.422	1.15046	6.023
FBgn0030566	1012	834.198	0	0
FBgn0085330	307	129.854	0	0
FBgn0032685	5089.91	4912.11	0.302728	10
FBgn0037602	410	232.78	20.6559	32.335
FBgn0000535	7104.69	6926.89	5.07204	236.266
FBgn0021944	1392.98	1215.18	111.358	910
FBgn0038475	2837	2659.2	14.5393	260
FBgn0037996	1861	1683.2	0	0
FBgn0040512	707.406	529.973	166.107	592
FBgn0024807	2837.61	2659.81	86.992	1556
FBgn0002842	956	778.449	0	0
FBgn0031442	830	652.509	0	0
FBgn0261999	5279.31	5101.5	0.320638	11
FBgn0003317	2437.6	2259.8	45.9309	698
FBgn0034218	1462	1284.2	0.463179	4
FBgn0031702	2720.48	2542.68	0.176658	3.02
FBgn0264449	7056.07	6878.26	6.6155	305.999
FBgn0037877	1909	1731.2	18.8972	220
FBgn0002938	4444	4266.2	0	0
FBgn0038747	3030.06	2852.26	85.3541	1637.16
FBgn0028372	2378.08	2200.28	10.4817	155.092
FBgn0038775	1591	1413.2	0	0
FBgn0039308	1317	1139.2	0	0
FBgn0052642	1365.5	1187.7	0	0
FBgn0036727	2149.64	1971.84	0.301654	4
FBgn0038552	1615	1437.2	149.821	1448
FBgn0025335	1542.95	1365.15	76.6693	703.853
FBgn0039666	416	238.771	0	0
FBgn0262563	482	304.711	9.76028	20
FBgn0036334	594	416.646	270.535	758
FBgn0261985	3836.26	3658.46	56.2953	1385
FBgn0037090	1827	1649.2	0.090167	1
FBgn0040509	3557	3379.2	0.044005	1
FBgn0030407	2025.83	1848.03	1.68978	21
FBgn0032233	2315.04	2137.23	1.1144	16.016
FBgn0053287	3434	3256.2	0.091335	2
FBgn0031256	1488	1310.2	124.288	1095.08
FBgn0259953	384	206.811	0	0
FBgn0040239	1380	1202.2	22.7595	184
FBgn0262866	3855.01	3677.2	18.9572	468.783
FBgn0010520	758	580.554	19.7228	77
FBgn0031426	1790	1612.2	0	0
FBgn0034948	1597	1419.2	73.2411	699
FBgn0267823	1116	938.198	9.82692	62
FBgn0040207	3270.01	3092.2	32.4125	674.001
FBgn0004369	5127.61	4949.81	23.3551	777.411
FBgn0051155	759	581.554	41.4234	162
FBgn0262358	303	125.856	0	0
FBgn0036491	1662	1484.2	0	0
FBgn0263006	3617.45	3439.64	239.324	5535.78
FBgn0259789	7169.42	6991.62	0.819197	38.517
FBgn0028560	1686	1508.2	0	0
FBgn0039305	493	315.703	28.2614	60
FBgn0250826	497	319.699	0	0
FBgn0266572	4147.58	3969.78	16.6317	444.001
FBgn0034879	1052.75	874.951	55.5757	327
FBgn0053764	543	365.67	0	0
FBgn0038889	4608.08	4430.28	7.6193	227
FBgn0036317	2828.1	2650.3	16.9447	302
FBgn0026179	5068.17	4890.37	8.33162	274
FBgn0266708	1483	1305.2	3.41795	30
FBgn0033062	3155.46	2977.66	71.4137	1430
FBgn0030097	869	691.479	0.215051	1
FBgn0034532	1917	1739.2	1.45352	17
FBgn0032763	1839	1661.2	5.01288	56
FBgn0250834	909	731.472	0	0
FBgn0000447	1357.6	1179.8	40.543	321.666
FBgn0036764	2041.1	1863.3	160.411	2010
FBgn0087041	1507	1329.2	10.8185	96.702
FBgn0035059	1542	1364.2	22.3458	205
FBgn0033296	2383.58	2205.77	0.269662	4
FBgn0264472	556	378.664	0	0
FBgn0027375	3429.84	3252.03	29.3105	641
FBgn0027592	2592	2414.2	56.0517	910
FBgn0032213	1378.65	1200.85	348.463	2814
FBgn0042201	538	360.672	0	0
FBgn0250820	1517.12	1339.31	56.0699	505
FBgn0031314	1925	1747.2	20.171	237
FBgn0034060	5075.42	4897.62	33.5881	1106.24
FBgn0016126	2341.42	2163.62	12.9898	189.001
FBgn0051467	1694	1516.2	1.47115	15
FBgn0035608	1268	1090.2	279.756	2050.99
FBgn0027348	2495.71	2317.91	12.3176	192
FBgn0052638	1573	1395.2	110.138	1033.36
FBgn0002183	3593.86	3416.06	213.083	4895
FBgn0000964	3492	3314.2	0.044869	1
FBgn0053299	793.5	616.034	0	0
FBgn0014868	1513	1335.2	279.097	2506
FBgn0263930	3673.56	3495.76	81.0352	1905
FBgn0015271	1687	1509.2	13.7659	139.711
FBgn0265935	2652.34	2474.54	82.5082	1373
FBgn0003396	9442.15	9264.35	47.4438	2955.79
FBgn0022349	2972.11	2794.31	101.058	1899
FBgn0035978	2113.95	1936.15	37.8339	492.607
FBgn0039881	1057.44	879.639	5.74771	33.999
FBgn0031458	880.313	702.787	79.3466	375
FBgn0031343	1584.31	1406.51	0.043958	0.416
FBgn0022800	2939	2761.2	2.10033	39
FBgn0034121	2904.67	2726.86	0	0
FBgn0029807	3578	3400.2	0.34987	8
FBgn0000529	1757.5	1579.7	0	0
FBgn0041242	1206	1028.2	0	0
FBgn0259712	2676.53	2498.72	1.19023	20
FBgn0030795	2190	2012.2	7.39009	100
FBgn0028519	2206	2028.2	0.733179	10
FBgn0250791	2070	1892.2	76.78	977
FBgn0024227	1183	1005.2	77.6655	525
FBgn0037114	463	285.726	0	0
FBgn0034067	2328.29	2150.49	4.8404	70
FBgn0038972	893	715.473	44.6854	215
FBgn0014869	1043.27	865.471	145.014	843.999
FBgn0260459	1101	923.198	0	0
FBgn0011770	996	818.406	24.5293	135
FBgn0262534	1185	1007.2	45.0304	305
FBgn0035552	1497	1319.2	0	0
FBgn0024329	5359.3	5181.5	58.0004	2021
FBgn0035439	3063	2885.2	16.8021	326
FBgn0027561	3510.98	3333.18	82.1327	1841
FBgn0039215	3161.81	2984.01	44.1523	886
FBgn0040850	609	431.64	4.8231	14
FBgn0085217	806	628.528	0	0
FBgn0016974	1466.71	1288.91	1.86071	16.128
FBgn0036522	4172	3994.2	12.172	326.943
FBgn0263200	1461.22	1283.41	49.2428	425
FBgn0031894	2256	2078.2	6.44637	90.091
FBgn0259162	3355	3177.2	0.048093	1.028
FBgn0034159	1429	1251.2	1.66388	14
FBgn0001222	2793.46	2615.65	40.0233	704
FBgn0040794	402	224.79	0	0
FBgn0053196	55017.9	54840.1	0.135738	50.061
FBgn0011296	739.494	562.055	0.26457	1
FBgn0265631	1075	897.198	0	0
FBgn0004389	1028	850.198	0	0
FBgn0250832	283.5	106.374	0	0
FBgn0035161	625	447.626	13.6204	41
FBgn0033865	1427	1249.2	0.006601	0.055
FBgn0004057	2001.48	1823.68	56.6093	694.25
FBgn0031929	1389	1211.2	0.245547	2
FBgn0034157	2666	2488.2	0.059789	1
FBgn0031295	793	615.536	0	0
FBgn0030017	3302.79	3124.98	5.27156	110.782
FBgn0036515	1079.98	902.182	62.3043	378
FBgn0250869	1930.74	1752.94	28.6728	338
FBgn0013726	2458.92	2281.12	104.954	1610
FBgn0001104	2067	1889.2	351.372	4464
FBgn0262966	415	237.772	0	0
FBgn0010044	808	630.527	0.471679	2
FBgn0035663	1078	900.198	0	0
FBgn0039437	1034	856.198	0	0
FBgn0036369	1385.6	1207.79	16.7443	136
FBgn0267897	758	580.554	0	0
FBgn0035400	2692.09	2514.29	57.9604	980.001
FBgn0037295	2810	2632.2	0.112988	2
FBgn0036187	2078.98	1901.18	19.7105	252
FBgn0086347	3782.14	3604.34	162.84	3947
FBgn0026760	2900.71	2722.9	0.81918	15
FBgn0037003	1665	1487.2	1.34639	13.465
FBgn0051915	2487	2309.2	39.346	611
FBgn0050365	1552	1374.2	0.043793	0.405
FBgn0261862	2890.8	2713	46.3584	845.781
FBgn0036818	1149	971.198	4.74651	31
FBgn0001259	3062	2884.2	0.721811	14
FBgn0051706	1298.9	1121.1	0.265281	2
FBgn0036484	1624.81	1447.01	54.3632	529
FBgn0263979	1827.77	1649.97	134.376	1491
FBgn0010516	1213.32	1035.52	187.401	1305
FBgn0037082	2623.6	2445.8	9.84952	162
FBgn0263133	2503	2325.2	17.3312	271
FBgn0030343	4321.35	4143.55	36.2109	1009
FBgn0035830	1295	1117.2	103.996	781.313
FBgn0285955	8644.14	8466.33	56.9218	3240.81
FBgn0038610	1156.67	978.869	0.303826	2
FBgn0260867	418	240.769	0	0
FBgn0032645	773	595.549	0	0
FBgn0051091	1823	1645.2	0	0
FBgn0031032	2512.02	2334.21	2.35712	37
FBgn0266053	3582.98	3405.18	40.0451	917
FBgn0053467	564	386.659	0	0
FBgn0083971	3470	3292.2	0.129622	2.87
FBgn0002174	1797.16	1619.35	74.014	806
FBgn0053236	999	821.198	0.059969	0.331
FBgn0037162	1617	1439.2	0	0
FBgn0030465	1526.54	1348.74	51.1577	464
FBgn0038643	357	179.828	0	0
FBgn0032026	4539.39	4361.59	52.6066	1542.99
FBgn0032835	1062.5	884.698	0	0
FBgn0038879	495	317.7	0	0
FBgn0043455	832.464	654.975	33.6114	148.044
FBgn0028468	1722	1544.2	57.9714	602
FBgn0028697	715.941	538.513	2816.6	10200
FBgn0001085	3817	3639.2	0.122585	3
FBgn0034740	1964.44	1786.64	0.357251	4.292
FBgn0051740	606	428.641	0.693835	2
FBgn0050114	1224	1046.2	0.036288	0.255
FBgn0034961	1239	1061.2	19.758	141
FBgn0030653	1208.44	1030.63	19.7668	137
FBgn0033949	1058	880.198	1.68943	10
FBgn0035131	2133	1955.2	1.74927	23
FBgn0020633	2451	2273.2	68.0325	1040
FBgn0003676	1933.16	1755.36	232.285	2742
FBgn0038326	1701.26	1523.46	51.825	530.946
FBgn0003380	5965.44	5787.64	0.477534	18.586
FBgn0039346	786	608.542	0.978409	4.004
FBgn0266441	1852.7	1674.9	25.8123	290.732
FBgn0264903	281	103.873	0	0
FBgn0042137	956	778.449	0.38205	2
FBgn0040507	4115	3937.19	0.151075	4
FBgn0261395	889	711.473	0	0
FBgn0026252	3979	3801.2	215.274	5502.9
FBgn0259683	1546.84	1369.04	5.97402	54.999
FBgn0038281	784	606.544	0	0
FBgn0038115	1557	1379.2	0.539093	5
FBgn0013949	1328.37	1150.57	0.258487	2
FBgn0036585	434	256.753	0	0
FBgn0028789	1432.5	1254.7	0	0
FBgn0039273	1496	1318.2	14.2138	126
FBgn0052557	2131	1953.2	2.36013	31
FBgn0033378	691	513.584	146.448	505.794
FBgn0051826	1132	954.198	0	0
FBgn0052475	2268.84	2091.04	0.071114	1
FBgn0260442	9489.77	9311.97	52.2507	3272
FBgn0037716	2965.36	2787.56	13.2296	248
FBgn0033752	2334	2156.2	8.82758	128
FBgn0014184	1667.74	1489.94	372.871	3736
FBgn0030063	860	682.483	30.0682	138
FBgn0028646	2519.5	2341.7	32.0051	504
FBgn0003459	3692.4	3514.59	18.828	445
FBgn0033876	2710	2532.2	3.69967	63
FBgn0040575	343.023	165.858	9.30585	10.38
FBgn0041710	1438.83	1261.03	301.206	2554.28
FBgn0053483	634	456.62	0	0
FBgn0052000	4546.54	4368.74	45.1104	1325.3
FBgn0063498	890	712.473	56.5616	271
FBgn0040011	3128.67	2950.86	80.0243	1588
FBgn0034745	3781	3603.2	1.60952	39
FBgn0051418	717	539.572	0	0
FBgn0043470	952	774.457	0	0
FBgn0031536	2973	2795.2	17.609	331
FBgn0039923	4974.94	4797.13	15.8712	512
FBgn0278600	288	110.867	0	0
FBgn0051320	3431	3253.2	9.7362	213
FBgn0040964	858.925	681.416	15.9305	73
FBgn0014859	7349.83	7172.03	0.186701	9.005
FBgn0025643	2808.8	2631	0.565197	10.001
FBgn0000179	5131.3	4953.5	0.1206	4.017
FBgn0038416	1653	1475.2	2.62086	26
FBgn0033788	1868	1690.36	0.264352	3.005
FBgn0033085	537	359.672	19.4317	47
FBgn0261393	1985.33	1807.53	0.329075	4
FBgn0069969	2748.14	2570.34	1.01954	17.622
FBgn0085455	1022	844.198	0	0
FBgn0027600	1149	971.198	0.153113	1
FBgn0266668	2243.08	2065.28	63.0013	875
