Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1378.31	0	0
FBgn0250862	1470.07	1288.38	0.615242	7
FBgn0052944	2281.74	2100.05	0.647057	12.001
FBgn0033283	935	753.503	0.450844	3
FBgn0263598	2490.31	2308.62	181.827	3706.97
FBgn0005593	901.821	720.328	3790.94	24115
FBgn0029147	1875.54	1693.84	68.6574	1027
FBgn0038290	1428	1246.31	62.1472	684
FBgn0037409	2629	2447.31	0	0
FBgn0261514	2645	2463.31	0	0
FBgn0010926	3007.54	2825.84	19.7031	491.691
FBgn0031097	1263.64	1081.95	6.80293	65
FBgn0037042	824	642.573	0.176225	1
FBgn0032771	1147	965.307	0	0
FBgn0039782	1580.67	1398.97	0	0
FBgn0034361	691	509.63	60.6594	273
FBgn0259241	1505	1323.47	0	0
FBgn0035415	587	405.677	41.3116	148
FBgn0040601	3119.56	2937.86	0.038545	1.001
FBgn0004595	8710.54	8528.85	0.809001	60.933
FBgn0035813	4388	4206.31	0.080763	3
FBgn0033875	1441	1259.31	129.396	1439
FBgn0038976	670.641	489.268	109.01	471
FBgn0038731	1705	1523.31	0.074337	1
FBgn0034681	823	641.574	0	0
FBgn0030053	1910.05	1728.36	33.8724	517
FBgn0051014	1708	1526.31	0	0
FBgn0036111	2418.46	2236.77	102.646	2027.55
FBgn0029942	1143.75	962.058	19.1857	163
FBgn0014342	1843.41	1661.72	11.9253	175.001
FBgn0038203	1206	1024.31	0.442201	4
FBgn0000052	4309.36	4127.67	52.7002	1921
FBgn0029659	1155	973.307	5.9335	51
FBgn0038082	1710	1528.31	0	0
FBgn0050281	1007	825.307	0.41162	3
FBgn0051902	1270	1088.31	0.416197	4
FBgn0039291	802	620.583	9.30594	51
FBgn0030774	1263	1081.31	0	0
FBgn0017482	1959	1777.31	8.63259	135.492
FBgn0020258	2462	2280.31	0	0
FBgn0264477	447	265.75	0.017409	0.041
FBgn0034750	1262	1080.31	71.5919	683
FBgn0040871	428	246.771	0	0
FBgn0028695	3041	2859.31	112.592	2843
FBgn0039147	968	786.462	0	0
FBgn0030434	1323	1141.31	68.9561	695
FBgn0041709	1344	1162.31	0.584549	6
FBgn0003255	5386	5204.31	0.587478	27
FBgn0028997	1392	1210.31	18.2444	195
FBgn0010406	1663	1481.31	64.7484	847
FBgn0020270	2013	1831.31	46.7467	756
FBgn0003326	3243.56	3061.87	0.110949	3
FBgn0003372	3950	3768.31	0.09015	3
FBgn0042180	2211.14	2029.44	14.2283	255
FBgn0262611	542	360.687	0	0
FBgn0265154	461	279.741	0	0
FBgn0036203	4802	4620.31	0	0
FBgn0031997	1554.95	1373.26	20.3241	246.475
FBgn0052831	1395.88	1214.19	41.6881	447
FBgn0038948	1590	1408.31	59.5815	741
FBgn0259210	4260.57	4078.87	0.055524	2
FBgn0010391	2056	1874.31	148.018	2450
FBgn0261016	5621	5439.31	0.728643	35
FBgn0052985	1962	1780.31	3.70463	58.244
FBgn0025807	1450.57	1268.87	7.85888	88.062
FBgn0038473	1895	1713.31	52.5439	795
FBgn0051872	3377.5	3195.81	0	0
FBgn0034062	1865	1683.31	6.65982	99
FBgn0038705	1815	1633.31	2.21857	32
FBgn0030787	1834	1652.31	12.1989	178
FBgn0040528	1542	1360.31	1.05281	12.647
FBgn0003517	1077.05	895.356	10506.4	83073
FBgn0038035	2604	2422.31	16.876	361
FBgn0263114	565	383.683	0.295133	1
FBgn0010223	1825	1643.31	1.99834	29
FBgn0039731	1507	1325.31	8.37336	98
FBgn0038295	4300.33	4118.64	0	0
FBgn0030001	2472.84	2291.15	1.83032	37.033
FBgn0014000	896	714.513	0	0
FBgn0267339	1184	1002.31	13.7832	122
FBgn0021967	654.863	473.498	210.453	880
FBgn0037322	1362	1180.31	0.033967	0.354
FBgn0037656	1262	1080.31	12.2639	117
FBgn0032109	1979.5	1797.81	0	0
FBgn0030086	2121	1939.31	379.306	6496
FBgn0261617	12646.7	12465	46.8776	5160.23
FBgn0038675	844	662.564	38.7961	227
FBgn0037601	2099	1917.31	0	0
FBgn0015794	833	651.568	95.9333	552
FBgn0031231	903	721.512	27.6223	176
FBgn0034939	2035	1853.31	28.5017	466.474
FBgn0020910	1391.94	1210.25	3191.38	34108.6
FBgn0029685	3664.69	3483	33.682	1036
FBgn0032354	1204.22	1022.53	15.9469	144
FBgn0031715	836	654.568	0.691983	4
FBgn0264478	347	165.834	0	0
FBgn0034540	3660	3478.31	0.162777	5
FBgn0037981	1395	1213.31	11.4795	123
FBgn0250848	1872	1690.31	596.61	8905.65
FBgn0051407	771	589.601	0	0
FBgn0024698	4723.69	4542	28.4714	1142
FBgn0040688	608	426.67	0	0
FBgn0262002	2377	2195.31	0.103163	2
FBgn0040694	489.5	308.217	0	0
FBgn0035151	2264	2082.31	4.18731	77
FBgn0039114	1699.12	1517.43	5.63346	75.49
FBgn0264339	5891	5709.31	0.079335	4
FBgn0030030	1584.35	1402.66	8.21328	101.736
FBgn0034046	2312.81	2131.12	46.5997	877.001
FBgn0264775	784.26	602.847	84.9027	452
FBgn0038376	2986	2804.31	75.9949	1882
FBgn0034460	384	202.819	0	0
FBgn0261239	3350.65	3168.96	15.9728	447
FBgn0026722	4290	4108.31	12.9546	470
FBgn0052087	1470	1288.31	0	0
FBgn0037912	1342.98	1161.28	59.2569	607.696
FBgn0033330	1141	959.307	0	0
FBgn0036882	4849.01	4667.32	0.484244	19.959
FBgn0033451	1189	1007.31	38.928	346.285
FBgn0267348	5764.75	5583.05	240.412	11853.3
FBgn0261279	3053.53	2871.84	26.2606	666
FBgn0017448	2230.39	2048.7	0.221507	4.007
FBgn0003969	3610.87	3429.18	54.4859	1650
FBgn0001225	958.404	776.875	87.6019	601
FBgn0002780	1956.64	1774.95	143.417	2248
FBgn0035689	4027.46	3845.77	7.03981	239.086
FBgn0045482	1101	919.307	0	0
FBgn0032166	2142.96	1961.27	13.762	238.357
FBgn0263985	322	140.844	16.0798	20
FBgn0264556	1122.38	940.69	0.722263	6
FBgn0032981	1350.53	1168.83	72.0793	744
FBgn0037766	4539	4357.31	0.026941	1.037
FBgn0032582	798.133	616.719	0.183613	1
FBgn0036846	1751.42	1569.73	25.1762	349
FBgn0032751	571	389.682	14.4089	49.585
FBgn0036985	7031	6849.31	13.6395	825
FBgn0031417	1225.98	1044.28	0.325307	3
FBgn0029761	5268.69	5087	0.607581	27.294
FBgn0051816	509	327.704	3.45548	10
FBgn0267055	588	406.677	0.00078	0.003
FBgn0270926	1856	1674.31	31.7196	469
FBgn0032966	747	565.607	0	0
FBgn0029700	921	739.509	0.153125	1
FBgn0015776	1942.96	1761.26	188.508	2932
FBgn0001990	1713.13	1531.44	25.7317	348
FBgn0054003	466	284.739	58.0626	146
FBgn0063493	765	583.604	65.3886	337
FBgn0032322	776.452	595.022	50.0399	262.941
FBgn0054033	566	384.683	0	0
FBgn0011556	947	765.492	0	0
FBgn0032172	2800.95	2619.25	60.1722	1391.82
FBgn0039766	664	482.634	11.262	48
FBgn0259193	1782	1600.31	0	0
FBgn0032147	1485.62	1303.93	318.195	3664
FBgn0020521	2580.68	2398.98	0.283213	6
FBgn0250843	1039.07	857.375	264.942	2006
FBgn0037023	1135	953.307	0	0
FBgn0052177	2094	1912.31	20.7832	350.978
FBgn0038540	702	520.627	0	0
FBgn0025781	2615	2433.31	13.7283	295
FBgn0067102	3394	3212.31	30.8095	874
FBgn0034546	1633	1451.31	0	0
FBgn0085480	1123.67	942.036	0	0
FBgn0243512	2876.07	2694.37	56.5689	1346
FBgn0039580	2545	2363.31	93.8173	1958
FBgn0263051	579	397.678	5.4955	19.3
FBgn0032516	1015.28	833.583	36.5421	269
FBgn0261988	3958.62	3776.93	38.4403	1282.14
FBgn0036364	898.843	717.357	0.473562	3
FBgn0030706	7196.41	7014.71	0.226	14
FBgn0036319	3145.12	2963.43	0.305694	8.001
FBgn0037342	1114	932.307	39.1099	322
FBgn0263974	6098	5916.31	0.478498	25
FBgn0036078	1215	1033.31	0	0
FBgn0029932	2281.89	2100.2	0.21567	4
FBgn0015795	1348.35	1166.66	127.927	1318
FBgn0052808	1063	881.307	3.08372	24
FBgn0032680	771	589.602	0.000107	0.001
FBgn0038257	1132.57	950.878	2.26266	19.001
FBgn0011582	7445.01	7263.32	0.047938	3.075
FBgn0034432	2028.89	1847.19	66.3292	1082
FBgn0031388	1217.5	1035.8	0.109324	1
FBgn0045770	2461.53	2279.84	0.745889	15.018
FBgn0031374	6173.05	5991.36	21.8675	1157
FBgn0038632	1846	1664.31	0	0
FBgn0035903	3381.89	3200.19	2.19979	62.168
FBgn0262567	371	189.825	10.7376	18
FBgn0283531	5310.22	5128.53	0.264959	12
FBgn0031049	672.38	491.012	92.0176	399
FBgn0026573	4204.62	4022.92	21.6459	769
FBgn0053098	1030	848.399	0	0
FBgn0051716	3525.83	3344.14	65.5897	1937
FBgn0031367	882	700.518	0	0
FBgn0033379	2385	2203.31	36.1908	704.178
FBgn0011283	575	393.68	0	0
FBgn0034626	1100	918.307	41.6792	338
FBgn0004795	3812.4	3630.7	0.302769	9.708
FBgn0039358	1495.02	1313.32	68.9776	799.999
FBgn0040513	1030.02	848.502	19.577	146.693
FBgn0035121	3185.71	3004.02	212.903	5648
FBgn0028992	1354	1172.31	47.8139	495
FBgn0036336	1129.42	947.729	32.9773	276
FBgn0004584	2474.08	2292.38	86.7417	1756
FBgn0028408	3053.29	2871.59	0.86781	22.008
FBgn0036652	2187	2005.31	0.451751	8
FBgn0031850	2936.81	2755.11	0.369909	9
FBgn0036583	2087.5	1905.81	0	0
FBgn0085350	1590	1408.31	2.50811	31.193
FBgn0017430	1227	1045.31	17.2244	159
FBgn0026361	1714.76	1533.07	20.862	282.441
FBgn0020641	543.371	362.059	0.31276	1
FBgn0261846	562	380.684	0.297458	1
FBgn0031735	1805	1623.31	0.488301	7
FBgn0260873	378	196.823	0	0
FBgn0052281	1539	1357.31	9.76109	117
FBgn0030839	2101.41	1919.71	7.13739	121
FBgn0010241	4256	4074.31	0.250138	9
FBgn0023511	3624.54	3442.85	42.725	1299
FBgn0285917	8471.99	8290.3	39.9449	2924.43
FBgn0037578	1856	1674.31	11.227	166
FBgn0026737	970.346	788.758	28.1386	196
FBgn0051690	3248	3066.31	0.03693	1
FBgn0037678	873	691.524	8.35129	51
FBgn0054041	1368.67	1187.08	0	0
FBgn0053207	3044.64	2862.95	19.3018	488
FBgn0250830	2354.01	2172.32	4.33568	83.175
FBgn0030929	713.598	532.216	1.06383	5
FBgn0035207	3785.23	3603.54	75.7317	2410
FBgn0031554	508.673	327.38	0.013516	0.039
FBgn0267428	2461	2279.31	0.596168	12
FBgn0000153	2068.31	1886.62	1.26045	21
FBgn0051076	615	433.665	0	0
FBgn0015031	411.571	230.363	459.61	935
FBgn0030770	681	499.633	1.13321	5
FBgn0016984	3267.2	3085.51	77.1364	2101.82
FBgn0265373	1090.43	908.848	0.124595	1
FBgn0039165	2810	2628.31	6.07482	141
FBgn0052219	997	815.438	0.416602	3
FBgn0035244	2428.44	2246.75	71.9552	1427.67
FBgn0263258	5248.18	5066.48	0.896392	40.107
FBgn0053159	774	592.6	2.86629	15
FBgn0036262	1523.59	1341.9	0.675089	8
FBgn0030035	2521	2339.31	66.9945	1384
FBgn0035719	2372.26	2190.57	4.69266	90.777
FBgn0000594	1740	1558.31	0.317428	4.368
FBgn0011327	1182.8	1001.11	47.5069	420
FBgn0038558	851	669.532	0	0
FBgn0036310	2348	2166.31	0	0
FBgn0034498	5174	4992.31	21.5483	950
FBgn0036610	606	424.673	0	0
FBgn0051077	3149	2967.31	0	0
FBgn0034205	1904	1722.31	0	0
FBgn0053795	537	355.687	0	0
FBgn0032209	713	531.622	0	0
FBgn0033315	1431	1249.31	14.1399	156
FBgn0031209	2629	2447.31	0.092541	2
FBgn0034735	2099	1917.31	31.1841	528
FBgn0037218	4311.97	4130.27	48.1836	1757.47
FBgn0085279	372.299	191.115	21.3303	36
FBgn0025725	3990.75	3809.06	152.24	5121
FBgn0262816	3158	2976.31	0	0
FBgn0045479	1488	1306.31	0	0
FBgn0020392	1812	1630.31	44.8697	646
FBgn0031904	1898	1716.31	23.6199	358
FBgn0050075	703	521.627	0	0
FBgn0038734	1831	1649.31	0.549261	8
FBgn0038242	587	405.677	0.558265	2
FBgn0028504	2767.51	2585.82	6.34272	144.839
FBgn0031752	4400.37	4218.68	22.4399	836
FBgn0263020	544.5	363.186	0	0
FBgn0045843	1383	1201.31	0	0
FBgn0003009	2779.77	2598.08	0.043586	1
FBgn0051988	1070.6	888.909	0.248908	1.953
FBgn0261618	7818.71	7637.02	123.827	8351.17
FBgn0260986	1457.73	1276.03	34.4047	387.695
FBgn0036273	3104.59	2922.9	4.30031	111
FBgn0030734	1451.79	1270.1	232.977	2613.13
FBgn0283450	720	538.621	222.43	1058
FBgn0033431	1341	1159.31	30.8659	316
FBgn0034816	1687.67	1505.98	4.5867	61
FBgn0037385	1118	936.307	0	0
FBgn0033879	1051.84	870.15	207.827	1597
FBgn0011297	1704	1522.31	42.1766	567
FBgn0038418	3276	3094.31	5.26974	144
FBgn0005198	5791.74	5610.04	14.7955	733
FBgn0261647	3968.09	3786.39	20.1256	672.952
FBgn0265268	1575	1393.31	0	0
FBgn0041087	1973.02	1791.33	99.752	1578
FBgn0051803	929	747.506	1.06041	7
FBgn0000576	2478	2296.31	0	0
FBgn0040780	1391.44	1209.74	1.6668	17.806
FBgn0026326	2439	2257.31	22.0725	440
FBgn0036217	849	667.559	0	0
FBgn0030251	2016.04	1834.35	0.061732	1
FBgn0032833	735.176	553.79	677.229	3312
FBgn0035512	890	708.515	2.55718	16
FBgn0262146	474	292.754	0	0
FBgn0004514	3678.49	3496.8	0.161916	5
FBgn0032464	2445	2263.31	0.050032	1
FBgn0033963	1577.35	1395.66	0.649083	8
FBgn0038088	906.122	724.634	22.8152	146
FBgn0266064	2494.12	2312.42	171.539	3503
FBgn0038719	2014	1832.31	0	0
FBgn0033050	2140.58	1958.88	60.8802	1053.16
FBgn0036532	431	249.768	0.453372	1
FBgn0003482	1026	844.307	3.35297	25
FBgn0283499	10507.6	10325.9	38.8542	3543.05
FBgn0027582	4327	4145.31	44.4173	1625.99
FBgn0001228	645.304	463.955	0.089692	0.368
FBgn0024364	2460	2278.31	23.6584	476
FBgn0040092	1039	857.307	0.396255	3
FBgn0034301	3517.58	3335.88	0.101836	3
FBgn0032455	2255.07	2073.38	34.7897	637
FBgn0013954	633	451.646	1127	4495
FBtr0300105	615	433.665	1.5667	6
FBgn0261508	255	73.898	0	0
FBgn0027560	2920	2738.31	0.372178	9
FBgn0032781	1742	1560.31	98.4102	1356
FBgn0037815	819	637.575	25.0425	141
FBgn0038827	4587	4405.31	8.68822	338
FBgn0051464	741	559.608	0.202351	1
FBgn0259935	3731	3549.31	1.85239	58.061
FBgn0033214	1314.05	1132.35	0.900017	9
FBgn0267433	13680	13498.3	0	0
FBgn0037621	1519	1337.31	54.1925	640
FBgn0264907	3983.22	3801.52	0.100526	3.375
FBgn0053808	476	294.732	17.1696	44.689
FBgn0052461	882	700.518	0.808241	5
FBgn0265257	494	312.713	0	0
FBgn0020416	1445	1263.31	517.019	5768
FBgn0031086	981	799.447	0.834698	5.893
FBgn0029922	6806.88	6625.18	0.192995	11.291
FBgn0010409	635	453.644	5747.44	23025
FBgn0053267	742	560.608	5.65574	28
FBgn0038046	1365	1183.31	52.5364	548.993
FBgn0039131	1796.74	1615.05	0.210342	3
FBgn0284436	1904	1722.31	426.11	6481
FBgn0033397	1667	1485.31	2.05844	27
FBgn0041246	1623	1441.31	0.314945	4.009
FBgn0039749	2427	2245.31	0	0
FBgn0050385	1695	1513.31	0	0
FBgn0037874	1036.5	854.804	1722.4	13002
FBgn0033715	830.617	649.187	41.1655	236
FBgn0051025	3352.3	3170.6	0.214289	6
FBgn0259170	3832.92	3651.23	21.4343	691.128
FBgn0265998	3195.71	3014.01	143.11	3809.13
FBgn0052512	2032.69	1850.99	46.8918	766.498
FBgn0085295	402	220.8	0	0
FBgn0029946	846.241	664.795	0.681338	4
FBgn0030566	1012	830.307	0	0
FBgn0085330	307	125.851	0	0
FBgn0032685	5090.11	4908.41	0.207631	9
FBgn0037602	410	228.789	30.1916	61
FBgn0000535	7150.34	6968.64	2.18554	134.498
FBgn0021944	1392.8	1211.1	104.532	1118
FBgn0038475	2840.14	2658.45	15.3769	361
FBgn0037996	1861	1679.31	0.269724	4
FBgn0040512	701.936	520.556	212.311	976
FBgn0024807	2833.1	2651.41	83.4096	1953
FBgn0002842	956	774.475	0.292424	2
FBgn0031442	830	648.57	0	0
FBgn0261999	5264.38	5082.68	0.334186	15
FBgn0003317	2423.86	2242.17	65.8567	1304
FBgn0034218	1462	1280.31	0.176891	2
FBgn0031702	2679.91	2498.21	0.181309	3.999
FBgn0264449	7074.19	6892.5	6.16053	374.978
FBgn0037877	1909	1727.31	22.2895	340
FBgn0002938	5057.33	4875.64	0.046451	2
FBgn0038747	3023.16	2841.47	79.5043	1995
FBgn0028372	2228.14	2046.45	13.0534	235.905
FBgn0038775	1591	1409.31	0	0
FBgn0039308	1317	1135.31	0	0
FBgn0052642	1364.47	1182.78	0.000323	0.004
FBgn0036727	2170.8	1989.1	0.25794	4.531
FBgn0038552	1615	1433.31	141.26	1788
FBgn0025335	1584.69	1403	67.9579	841.99
FBgn0039666	416	234.783	0	0
FBgn0262563	482	300.726	11.673	31
FBgn0036334	594	412.676	321.046	1170
FBgn0261985	3829.43	3647.74	54.7603	1764
FBgn0037090	1827	1645.31	0.275298	4
FBgn0040509	3557	3375.31	0	0
FBgn0030407	2001.99	1820.3	2.05287	33
FBgn0032233	2315.98	2134.29	0.795846	15
FBgn0053287	3434	3252.31	0.034818	1
FBgn0031256	1488	1306.31	129.174	1490.15
FBgn0259953	384	202.819	0	0
FBgn0040239	1380	1198.31	26.4594	280
FBgn0262866	3831.54	3649.85	14.2301	458.662
FBgn0010520	758	576.605	14.5326	74
FBgn0031426	1790	1608.31	0.070408	1
FBgn0034948	1597	1415.31	78.889	986
FBgn0267823	1116	934.307	16.1195	133
FBgn0040207	3256.96	3075.27	28.4266	771.999
FBgn0004369	5335.29	5153.6	11.1582	507.826
FBgn0051155	759	577.605	37.4449	191
FBgn0262358	303	121.852	0.929301	1
FBgn0036491	1662	1480.31	0	0
FBgn0263006	3585	3403.31	206.378	6202.61
FBgn0259789	7174.45	6992.75	0.538956	33.282
FBgn0028560	1686	1504.31	0.075276	1
FBgn0039305	493	311.714	50.4951	139
FBgn0250826	497	315.712	0	0
FBgn0266572	4146.59	3964.9	16.5934	581
FBgn0034879	1051.31	869.618	68.8839	529
FBgn0053764	543	361.687	0	0
FBgn0038889	4604.34	4422.64	6.81067	266
FBgn0036317	2829.85	2648.16	21.2521	497
FBgn0026179	5080.92	4899.23	10.7246	464
FBgn0266708	1483	1301.31	4.69899	54
FBgn0033062	3170.5	2988.81	64.7113	1708
FBgn0030097	869	687.528	0.164702	1
FBgn0034532	1917	1735.31	1.11101	17.026
FBgn0032763	1839	1657.31	6.62764	97
FBgn0250834	909	727.512	0	0
FBgn0000447	1358.18	1176.49	60.5415	629
FBgn0036764	2041.92	1860.23	223.403	3670
FBgn0087041	1507	1325.31	16.9119	197.933
FBgn0035059	1542	1360.31	22.4759	270
FBgn0033296	2166.34	1984.65	0.285284	5
FBgn0264472	556	374.684	0	0
FBgn0027375	3427.93	3246.24	18.0792	518.285
FBgn0027592	2592	2410.31	46.6047	992
FBgn0032213	1377.26	1195.56	337.469	3563
FBgn0042201	538	356.687	0	0
FBgn0250820	1520.86	1339.17	62.8268	743
FBgn0031314	1925	1743.31	22.2798	343
FBgn0034060	5091.07	4909.37	28.277	1225.94
FBgn0016126	2393.93	2212.23	9.72552	190
FBgn0051467	1694	1512.31	1.34779	18
FBgn0035608	1268	1086.31	293.229	2813
FBgn0027348	2492.92	2311.22	6.56528	134
FBgn0052638	1573	1391.31	103.107	1266.84
FBgn0002183	3580.89	3399.19	214.769	6447
FBgn0000964	3492	3310.31	0.068415	2
FBgn0053299	793.5	612.088	0	0
FBgn0014868	1513	1331.31	295.66	3476
FBgn0263930	3620.28	3438.58	82.4274	2503
FBgn0015271	1687	1505.31	12.5627	167
FBgn0265935	2646.29	2464.6	86.6535	1886
FBgn0003396	9388.32	9206.63	30.7352	2498.89
FBgn0022349	2977.97	2796.27	75.8488	1873
FBgn0035978	2111.33	1929.63	42.5125	724.438
FBgn0039881	1072.88	891.187	8.76739	69
FBgn0031458	876.449	694.973	94.6671	581
FBgn0031343	1552.82	1371.13	0.209388	2.535
FBgn0022800	2939	2757.31	1.51952	37
FBgn0034121	2722.06	2540.37	0.014521	0.326
FBgn0029807	3578	3396.31	0.066683	2
FBgn0000529	2012	1830.31	0.061868	1
FBgn0041242	1206	1024.31	0	0
FBgn0259712	2606.68	2424.99	0.933922	20
FBgn0030795	2190	2008.31	7.21723	128
FBgn0028519	2206	2024.31	0.783145	14
FBgn0250791	2070	1888.31	78.3779	1307
FBgn0024227	1183	1001.31	80.2937	710
FBgn0037114	463	281.741	0	0
FBgn0034067	2319.11	2137.42	9.21829	174
FBgn0038972	893	711.513	56.3392	354
FBgn0014869	1036.35	854.656	227.626	1718
FBgn0260459	1101	919.307	0	0
FBgn0011770	996	814.439	37.8182	272
FBgn0262534	1185	1003.31	35.778	317
FBgn0035552	1497	1315.31	0	0
FBgn0024329	5352.57	5170.88	54.3098	2480
FBgn0035439	3063	2881.31	20.0434	510
FBgn0027561	3550.23	3368.54	55.2987	1645
FBgn0039215	3165.66	2983.96	44.4379	1171
FBgn0040850	609	427.669	4.76601	18
FBgn0085217	806	624.581	0	0
FBgn0016974	1441.55	1259.86	1.67207	18.604
FBgn0036522	4172	3990.31	10.9606	386.232
FBgn0263200	1461.07	1279.38	40.6261	459
FBgn0031894	2244.43	2062.73	7.52506	137.077
FBgn0259162	3355	3173.31	0.035778	1.003
FBgn0034159	1429	1247.31	0.544714	6
FBgn0001222	2789.77	2608.07	37.6435	866.999
FBgn0040794	402	220.8	0	0
FBgn0053196	55748.6	55566.9	0.087628	43
FBgn0011296	739.457	558.066	0.608732	3
FBgn0265631	1075	893.307	0.380286	3
FBgn0004389	1028	846.307	0	0
FBgn0250832	283.5	102.372	0	0
FBgn0035161	625	443.654	8.42287	33
FBgn0033865	1427	1245.31	0.124528	1.369
FBgn0004057	1976.95	1795.26	52.4858	832.106
FBgn0031929	1388.99	1207.3	0.187588	2
FBgn0034157	2457.02	2275.33	0.049768	1
FBgn0031295	793	611.586	0	0
FBgn0030017	3226.62	3044.93	5.0225	135.053
FBgn0036515	1078.9	897.207	84.4353	669
FBgn0250869	1922.13	1740.43	19.2586	296
FBgn0013726	2467.08	2285.39	96.3912	1945.39
FBgn0001104	2067	1885.31	352.271	5865
FBgn0262966	415	233.784	0	0
FBgn0010044	808	626.581	0.542169	3
FBgn0035663	1078	896.307	0	0
FBgn0039437	1034	852.307	0	0
FBgn0036369	1456	1274.3	16.5284	186
FBgn0267897	758	576.605	0.000259	0.001
FBgn0035400	2676.13	2494.44	52.5231	1157
FBgn0037295	2389	2207.31	0	0
FBgn0036187	2061.4	1879.7	15.2413	253
FBgn0086347	3774.11	3592.42	144.62	4588
FBgn0026760	2923.19	2741.5	0.330439	8
FBgn0037003	1665	1483.31	0.651892	8.539
FBgn0051915	2487	2305.31	45.0925	918
FBgn0050365	1552	1370.31	0.052649	0.637
FBgn0261862	2893.18	2711.49	37.3771	895
FBgn0036818	1149	967.307	4.21433	36
FBgn0001259	3062	2880.31	0.668345	17
FBgn0051706	1382	1200.31	0	0
FBgn0036484	1620.32	1438.63	58.4831	743
FBgn0263979	1827.76	1646.07	132.426	1925
FBgn0010516	1213.77	1032.08	170.392	1553
FBgn0037082	2623.1	2441.41	7.69942	166
FBgn0263133	2503	2321.31	15.5126	318
FBgn0030343	4301.05	4119.36	48.3534	1759
FBgn0035830	1295	1113.31	109.229	1073.89
FBgn0285955	8598.91	8417.21	51.2158	3806.99
FBgn0038610	1158.35	976.656	0.115945	1.001
FBgn0260867	418	236.781	0	0
FBgn0032645	773	591.601	0.574226	3
FBgn0051091	1823	1641.31	0	0
FBgn0031032	2458.38	2276.69	2.03925	41
FBgn0266053	3582.95	3401.25	34.9575	1050
FBgn0053467	564	382.683	0	0
FBgn0083971	3470	3288.31	0.071751	2.084
FBgn0002174	1825.01	1643.32	67.323	977.001
FBgn0053236	999	817.307	0.028	0.202
FBgn0037162	1617	1435.31	0	0
FBgn0030465	1537.82	1356.13	44.1717	529
FBgn0038643	357	175.831	0	0
FBgn0032026	4541.85	4360.15	60.6129	2333.87
FBgn0032835	1082.18	900.487	0.503006	4
FBgn0038879	495	313.713	0.721918	2
FBgn0043455	841.314	659.878	29.7007	173.077
FBgn0028468	1722	1540.31	62.1212	845
FBgn0028697	716.402	535.02	2820.88	13328
FBgn0001085	3817	3635.31	0.218046	7
FBgn0034740	1938.13	1756.43	0.105445	1.635
FBgn0051740	606	424.673	0.266646	1
FBgn0050114	1224	1042.31	0	0
FBgn0034961	1239	1057.31	18.5283	173
FBgn0030653	1206.96	1025.27	22.6416	205
FBgn0033949	1058	876.307	2.19676	17
FBgn0035131	2133	1951.31	1.56685	27
FBgn0020633	2451	2269.31	92.0957	1845.62
FBgn0003676	1937.67	1755.97	280.325	4347
FBgn0038326	1701.4	1519.7	44.2216	593.476
FBgn0003380	4622.14	4440.45	0.329892	12.938
FBgn0039346	786	604.592	0.374592	2
FBgn0266441	1855.25	1673.56	33.0581	488.572
FBgn0264903	281	99.874	0	0
FBgn0042137	956	774.475	0.292424	2
FBgn0040507	4115	3933.3	0.086368	3
FBgn0261395	889	707.516	0	0
FBgn0026252	3979	3797.31	205.702	6898
FBgn0259683	1860.43	1678.74	8.22937	122
FBgn0038281	784	602.594	0	0
FBgn0038115	1557	1375.31	0.576353	7
FBgn0013949	1299.25	1117.56	0.303977	3
FBgn0036585	434	252.764	0	0
FBgn0028789	1432.5	1250.81	0	0
FBgn0039273	1496	1314.31	14.9914	174
FBgn0052557	2131	1949.31	2.09128	36
FBgn0033378	691	509.63	167.94	755.822
FBgn0051826	1132	950.307	0	0
FBgn0052475	2350.48	2168.78	8.4e-05	0.002
FBgn0260442	9473.12	9291.43	38.8653	3189
FBgn0037716	2943.74	2762.05	11.5613	282
FBgn0033752	2334	2152.31	10.9433	208
FBgn0014184	1678.49	1496.8	347.626	4595
FBgn0030063	860	678.536	33.8777	203
FBgn0028646	2495.51	2313.82	23.6868	484
FBgn0003459	3692.82	3511.13	16.9963	527
FBgn0033876	2710	2528.31	3.44867	77
FBgn0040575	343.008	161.842	15.3929	22
FBgn0041710	1438.9	1257.2	363.541	4036.17
FBgn0053483	634	452.653	0	0
FBgn0052000	4473.29	4291.59	28.0115	1061.61
FBgn0063498	890	708.515	21.736	136
FBgn0040011	3125.6	2943.91	66.1983	1721
FBgn0034745	3781	3599.31	0.912367	29
FBgn0051418	717	535.621	0	0
FBgn0043470	952	770.484	0	0
FBgn0031536	2973	2791.31	19.3915	478
FBgn0039923	4971.07	4789.37	9.78841	414
FBgn0278600	288	106.866	0	0
FBgn0051320	3431	3249.31	7.2836	209
FBgn0040964	858.438	676.988	20.2393	121
FBgn0014859	7393.88	7212.19	0.204207	13.006
FBgn0025643	2621.53	2439.84	0.649766	14
FBgn0000179	5068.9	4887.21	0.115852	5
FBgn0038416	1653	1471.31	2.61677	34
FBgn0033788	2562	2380.31	0.142718	3
FBgn0033085	537	355.687	23.5588	74
FBgn0261393	2091.6	1909.91	0.415026	7
FBgn0069969	2648.4	2466.71	0.922494	20.096
FBgn0085455	1022	840.307	0.134757	1
FBgn0027600	1149	967.307	0.351194	3
