Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.472	47.207784	230.628
FBtr0078892	1301	1123.198	462.050562	3490.000
FBtr0073061	323	145.846	0.000000	0.000
FBtr0081973	1959	1781.198	0.041262	0.494
FBtr0333190	1343	1165.198	0.064544	0.506
FBtr0072990	764	586.552	34.985904	138.000
FBtr0076205	2178	2000.198	1.179852	15.870
FBtr0076204	2232	2054.198	11.591789	160.130
FBtr0081487	2064	1886.198	34.079072	432.270
FBtr0331678	2435	2257.198	1.760990	26.730
FBtr0086674	751	573.558	206.633632	797.000
FBtr0113686	2779	2601.198	1.736558	30.377
FBtr0113685	2706	2528.198	0.036654	0.623
FBtr0072069	2783	2605.198	1.694822	29.692
FBtr0072067	2762	2584.198	2.524919	43.879
FBtr0072070	2827	2649.198	11.964205	213.146
FBtr0332926	2655	2477.198	2.719330	45.300
FBtr0072068	2775	2597.198	3.263431	56.998
FBtr0072066	2608	2430.198	2.887113	47.183
FBtr0087059	1547	1369.198	114.144989	1051.000
FBtr0074966	4094	3916.198	14.194483	373.821
FBtr0333896	4347	4169.198	3.822760	107.179
FBtr0302288	1725	1547.198	0.000000	0.000
FBtr0086613	5546	5368.198	0.831023	30.000
FBtr0091795	4018	3840.198	0.198934	5.137
FBtr0300891	3895	3717.198	0.194394	4.859
FBtr0091794	5531	5353.198	0.106227	3.824
FBtr0091793	5663	5485.198	0.132161	4.875
FBtr0300892	5540	5362.198	0.128951	4.650
FBtr0091792	3886	3708.198	0.146539	3.654
FBtr0301734	675	497.589	22.114727	74.000
FBtr0342889	1080	902.198	6.498514	39.427
FBtr0071618	1141	963.198	11.512920	74.573
FBtr0344856	10063	9885.198	0.301718	20.057
FBtr0329838	8191	8013.198	0.852977	45.965
FBtr0329840	7444	7266.198	1.201059	58.688
FBtr0332236	5661	5483.198	1.092104	40.270
FBtr0329844	5383	5205.198	3.465624	121.310
FBtr0329839	5484	5306.198	2.430014	86.711
FBtr0329842	8096	7918.198	0.792147	42.180
FBtr0332237	8123	7945.198	0.808423	43.194
FBtr0336736	7649	7471.198	4.090340	205.508
FBtr0329846	9896	9718.198	0.318310	20.802
FBtr0329845	9210	9032.198	0.411611	25.001
FBtr0329843	7328	7150.198	1.418680	68.215
FBtr0082799	3501	3323.198	111.968485	2502.255
FBtr0082797	3268	3090.198	71.124028	1478.027
FBtr0346346	3167	2989.198	49.399121	993.010
FBtr0346347	5382	5204.198	36.580757	1280.224
FBtr0084420	1764	1586.198	0.000000	0.000
FBtr0074230	5678	5500.198	21.385457	791.000
FBtr0112400	526	348.680	0.861482	2.020
FBtr0331156	4583	4405.198	0.386879	11.461
FBtr0343982	4396	4218.198	0.210016	5.957
FBtr0332994	6340	6162.198	0.207779	8.610
FBtr0070707	4416	4238.198	2.453845	69.937
FBtr0070704	1597	1419.198	0.524554	5.006
FBtr0070706	1483	1305.198	332.377919	2917.348
FBtr0307065	4061	3883.198	1.345448	35.135
FBtr0300565	3200	3022.198	0.826179	16.791
FBtr0346714	3299	3121.198	0.607296	12.747
FBtr0339597	3557	3379.198	0.630286	14.323
FBtr0344276	3700	3522.198	1.532958	36.310
FBtr0082092	3278	3100.198	0.539816	11.254
FBtr0344275	3494	3316.198	0.844945	18.843
FBtr0300564	3551	3373.198	1.123840	25.493
FBtr0344277	3176	2998.198	77.814629	1568.921
FBtr0305273	2369	2191.198	0.000000	0.000
FBtr0114644	2288	2110.198	0.000000	0.000
FBtr0078384	2163	1985.198	2.552701	34.079
FBtr0078383	2884	2706.198	5.519210	100.442
FBtr0305331	2229	2051.198	22.508428	310.479
FBtr0346513	1115	937.198	0.141075	0.889
FBtr0333152	745	567.561	0.064730	0.247
FBtr0112510	1761	1583.198	0.832542	8.864
FBtr0087297	1997	1819.198	45.486969	556.476
FBtr0087296	2106	1928.198	49.011792	635.524
FBtr0332380	893	715.473	0.207839	1.000
FBtr0077024	642	464.608	0.320062	1.000
FBtr0078507	998	820.364	0.000000	0.000
FBtr0084821	1345	1167.198	0.000000	0.000
FBtr0071309	444	266.743	0.000000	0.000
FBtr0346164	542	364.671	0.841075	2.063
FBtr0082010	914	736.470	127.609233	632.000
FBtr0086091	2538	2360.198	3.725581	59.132
FBtr0086092	2361	2183.198	49.236400	722.868
FBtr0079762	971	793.429	0.295720	1.578
FBtr0299772	3627	3449.198	0.000000	0.000
FBtr0299771	3614	3436.198	0.000000	0.000
FBtr0299768	2049	1871.198	0.000000	0.000
FBtr0345263	3657	3479.198	0.000000	0.000
FBtr0305057	3534	3356.198	0.132505	2.991
FBtr0305058	3269	3091.198	0.028197	0.586
FBtr0070184	462	284.727	0.000000	0.000
FBtr0310497	623	445.629	0.667386	2.000
FBtr0075590	1781	1603.198	0.560494	6.043
FBtr0332094	967	789.431	0.368674	1.957
FBtr0088695	2287	2109.198	21.221180	301.000
FBtr0346507	3973	3795.198	0.931632	23.777
FBtr0346508	4277	4099.198	0.762384	21.016
FBtr0302176	2911	2733.198	0.946247	17.392
FBtr0088450	3827	3649.198	49.508987	1214.958
FBtr0331955	2829	2651.198	0.591433	10.545
FBtr0085033	1059	881.198	0.000000	0.000
FBtr0081690	735	557.566	0.000000	0.000
FBtr0080434	3809	3631.198	32.443452	792.240
FBtr0112501	300	122.858	39.942181	33.000
FBtr0088394	3691	3513.198	0.873287	20.632
FBtr0088393	1596	1418.198	21.809439	207.999
FBtr0077210	3859	3681.198	0.465456	11.523
FBtr0077204	3814	3636.198	0.315727	7.720
FBtr0077208	3497	3319.198	1.842701	41.131
FBtr0307526	3404	3226.198	0.915930	19.872
FBtr0077205	3814	3636.198	0.403212	9.860
FBtr0077209	3421	3243.198	1.020391	22.255
FBtr0077206	3778	3600.198	0.438068	10.606
FBtr0307527	3359	3181.198	1.032853	22.096
FBtr0077207	2494	2316.198	0.752274	11.717
FBtr0307528	2551	2373.198	6.898835	110.101
FBtr0307524	3580	3402.198	0.498005	11.394
FBtr0077203	2908	2730.198	2.057230	37.771
FBtr0307529	3457	3279.198	0.572080	12.615
FBtr0307525	3472	3294.198	0.782773	17.341
FBtr0308086	2917	2739.198	0.326187	6.009
FBtr0300799	2131	1953.198	2.941514	38.636
FBtr0333671	2893	2715.198	0.873608	15.951
FBtr0300797	2899	2721.198	1.037220	18.981
FBtr0300798	3016	2838.198	0.539360	10.294
FBtr0308087	3052	2874.198	0.226924	4.386
FBtr0089119	1457	1279.198	1.391422	11.970
FBtr0300796	2989	2811.198	0.572661	10.826
FBtr0300800	2419	2241.198	21.686326	326.848
FBtr0089116	2557	2379.198	0.631205	10.099
FBtr0113033	2063	1885.198	2.445260	31.000
FBtr0332591	2322	2144.198	1.931161	27.846
FBtr0074079	2391	2213.198	88.524268	1317.535
FBtr0332592	2813	2635.198	0.562328	9.965
FBtr0086996	509	331.689	0.448321	1.000
FBtr0336954	1719	1541.198	0.289456	3.000
FBtr0346809	537	359.672	0.000000	0.000
FBtr0308827	1595	1417.198	20.481835	195.200
FBtr0084137	1585	1407.198	145.910526	1380.770
FBtr0308826	1685	1507.198	17.762131	180.030
FBtr0071541	1160	982.198	203.933678	1347.000
FBtr0336859	4083	3905.198	0.369911	9.714
FBtr0336860	2977	2799.198	0.018464	0.348
FBtr0080707	2975	2797.198	0.049862	0.938
FBtr0290334	6101	5923.198	0.000069	0.003
FBtr0290335	5687	5509.198	0.000074	0.003
FBtr0308597	3817	3639.198	0.000106	0.003
FBtr0301944	3668	3490.198	0.000110	0.003
FBtr0080480	680	502.588	0.000000	0.000
FBtr0081576	856	678.489	5.988017	27.322
FBtr0339734	982	804.418	0.310275	1.678
FBtr0084804	937	759.467	0.000000	0.000
FBtr0332163	527	349.679	0.000000	0.000
FBtr0303731	500	322.697	0.000000	0.000
FBtr0086044	5969	5791.198	59.917877	2333.482
FBtr0335270	7801	7623.198	1.521454	77.997
FBtr0070437	958	780.445	0.935713	4.911
FBtr0302447	990	812.412	0.168354	0.920
FBtr0302449	934	756.467	0.201945	1.027
FBtr0302448	938	760.467	0.223305	1.142
FBtr0087862	1776	1598.198	12.150192	130.585
FBtr0302455	1323	1145.198	0.542216	4.176
FBtr0087864	1174	996.198	4.203133	28.158
FBtr0087863	1625	1447.198	0.213876	2.081
FBtr0072962	1175	997.198	0.596484	4.000
FBtr0076847	2944	2766.198	137.779853	2563.000
FBtr0336754	1664	1486.198	0.229858	2.297
FBtr0081966	1813	1635.198	0.427660	4.703
FBtr0070293	1466	1288.198	0.373240	3.233
FBtr0070294	1564	1386.198	16.280641	151.767
FBtr0074896	1540	1362.198	128.559752	1177.673
FBtr0331800	1442	1264.198	34.618090	294.305
FBtr0072564	718	540.572	98.480350	358.000
FBtr0074785	476	298.715	37.740507	75.813
FBtr0346015	797	619.534	0.044850	0.187
FBtr0074474	531	353.675	0.000000	0.000
FBtr0331811	2213	2035.198	13.826874	189.239
FBtr0075141	2477	2299.198	8.263097	127.761
FBtr0088926	2379	2201.198	11.250243	166.533
FBtr0301134	7742	7564.198	4.246150	215.992
FBtr0085069	7724	7546.198	22.366141	1135.008
FBtr0078288	1614	1436.198	20.098494	194.114
FBtr0304820	1673	1495.198	1.281536	12.886
FBtr0301448	1104	926.198	3.299997	20.554
FBtr0301447	1084	906.198	24.392997	148.651
FBtr0301446	1179	1001.198	10.217792	68.795
FBtr0345944	863	685.483	0.625629	2.884
FBtr0345943	934	756.467	1.595414	8.116
FBtr0301526	2231	2053.198	0.023968	0.331
FBtr0089287	2558	2380.198	0.020902	0.335
FBtr0337061	2552	2374.198	0.020951	0.335
FBtr0075653	3277	3099.198	0.023991	0.500
FBtr0075654	3284	3106.198	0.023936	0.500
FBtr0329941	5970	5792.198	2.762743	107.613
FBtr0079301	4814	4636.198	9.142083	285.027
FBtr0329942	4949	4771.198	7.250558	232.637
FBtr0079300	4466	4288.198	42.158016	1215.723
FBtr0076933	990	812.412	0.000000	0.000
FBtr0078830	1636	1458.198	9.673564	94.860
FBtr0078828	1581	1403.198	52.978761	499.920
FBtr0078829	1631	1453.198	25.502277	249.220
FBtr0343392	1090	912.198	0.000000	0.000
FBtr0081279	810	632.527	90.041000	383.000
FBtr0309241	2504	2326.198	11.880252	185.845
FBtr0085444	1683	1505.198	80.420968	814.034
FBtr0085446	2341	2163.198	4.473589	65.078
FBtr0085442	2576	2398.198	30.061131	484.808
FBtr0085445	2417	2239.198	4.163324	62.692
FBtr0085443	2712	2534.198	39.745680	677.345
FBtr0088549	2257	2079.198	14.848457	207.614
FBtr0306808	2462	2284.198	3.581087	55.008
FBtr0088548	2572	2394.198	122.766112	1976.597
FBtr0088550	2382	2204.198	245.026784	3631.983
FBtr0339384	2563	2385.198	8.216811	131.798
FBtr0072788	849	671.497	12.449718	56.219
FBtr0332877	799	621.533	0.745470	3.116
FBtr0332876	789	611.538	9.749666	40.095
FBtr0330391	7025	6847.198	2.014103	92.742
FBtr0345507	6975	6797.198	1.639811	74.955
FBtr0343114	1820	1642.198	0.135387	1.495
FBtr0081125	1808	1630.198	0.137270	1.505
FBtr0343113	918	740.470	0.000000	0.000
FBtr0088203	707	529.576	0.000000	0.000
FBtr0301738	1225	1047.198	0.000000	0.000
FBtr0340494	2401	2223.198	0.115812	1.731
FBtr0071336	2061	1883.198	0.036799	0.466
FBtr0077408	924	746.467	35.459258	178.000
FBtr0082719	1318	1140.198	38.343120	294.000
FBtr0073257	1586	1408.198	0.422393	4.000
FBtr0086736	3127	2949.198	1.814903	35.995
FBtr0086740	3870	3692.198	215.055555	5339.681
FBtr0086738	2433	2255.198	1668.769046	25308.158
FBtr0336484	2390	2212.198	7.438183	110.655
FBtr0100617	2825	2647.198	2.815051	50.113
FBtr0078907	2693	2515.198	1.223279	20.691
FBtr0336483	2573	2395.198	12.450375	200.541
FBtr0300890	687	509.586	28.834969	98.814
FBtr0087788	691	513.584	8.740178	30.186
FBtr0333952	4541	4363.198	3.314595	97.256
FBtr0333962	12307	12129.198	0.148904	12.146
FBtr0333960	3157	2979.198	0.747466	14.975
FBtr0333957	3258	3080.198	0.736336	15.252
FBtr0333954	3153	2975.198	0.956345	19.134
FBtr0333956	3564	3386.198	2.202473	50.154
FBtr0333958	3501	3323.198	61.882662	1382.945
FBtr0333953	3168	2990.198	0.606000	12.186
FBtr0333961	11114	10936.198	0.124210	9.135
FBtr0333959	3082	2904.198	0.909676	17.766
FBtr0333955	3086	2908.198	0.718514	14.052
FBtr0088331	1195	1017.198	0.000000	0.000
FBtr0088330	1349	1171.198	0.380900	3.000
FBtr0299623	4695	4517.198	15.443906	469.144
FBtr0299624	3931	3753.198	50.943349	1285.786
FBtr0299622	2208	2030.198	3.054531	41.703
FBtr0299625	1689	1511.198	1.195988	12.154
FBtr0339261	1787	1609.198	3.793653	41.053
FBtr0333266	4530	4352.198	1.004636	29.403
FBtr0333267	7873	7695.198	20.552260	1063.553
FBtr0072589	6346	6168.198	99.613281	4131.951
FBtr0305556	2672	2494.198	0.000000	0.000
FBtr0072219	1361	1183.198	607.396121	4832.914
FBtr0305990	1376	1198.198	10.090122	81.303
FBtr0305989	1393	1215.198	7.437798	60.781
FBtr0342704	1956	1778.198	0.231164	2.764
FBtr0086258	1817	1639.198	0.296437	3.268
FBtr0307759	1689	1511.198	1.588256	16.141
FBtr0084065	2231	2053.198	7.177131	99.097
FBtr0084067	2204	2026.198	4.969892	67.719
FBtr0084070	2137	1959.198	11.014945	145.124
FBtr0084077	1638	1460.198	2.790165	27.398
FBtr0084072	2046	1868.198	1.303575	16.377
FBtr0084073	2273	2095.198	13.511177	190.370
FBtr0084066	1736	1558.198	7.822565	81.969
FBtr0084078	1907	1729.198	8.181785	95.142
FBtr0084079	2188	2010.198	47.512198	642.279
FBtr0114360	1722	1544.198	10.212719	106.053
FBtr0307760	1596	1418.198	0.650269	6.202
FBtr0084081	2046	1868.198	12.290454	154.408
FBtr0343765	1839	1661.198	3.544152	39.593
FBtr0084064	2282	2104.198	3.689222	52.204
FBtr0084085	2045	1867.198	2.239187	28.116
FBtr0084083	1658	1480.198	5.013273	49.902
FBtr0114361	1799	1621.198	9.067219	98.853
FBtr0084071	1659	1481.198	1.109650	11.053
FBtr0084084	1698	1520.198	3.576046	36.558
FBtr0084069	1668	1490.198	9.039894	90.591
FBtr0084080	2149	1971.198	1.097661	14.551
FBtr0084074	2107	1929.198	3.831166	49.704
FBtr0084075	1855	1677.198	28.215865	318.242
FBtr0084062	1811	1633.198	13.246057	145.481
FBtr0114359	1673	1495.198	0.725508	7.295
FBtr0084068	1873	1695.198	5.668194	64.617
FBtr0084063	1746	1568.198	10.358965	109.244
FBtr0084082	1692	1514.198	17.968774	182.970
FBtr0084060	1962	1784.198	0.908052	10.895
FBtr0084061	2251	2073.198	4.199551	58.550
FBtr0082978	4242	4064.198	20.226566	552.811
FBtr0082979	4416	4238.198	33.303651	949.189
FBtr0304634	743	565.561	0.000000	0.000
FBtr0304635	724	546.568	0.000000	0.000
FBtr0343117	3046	2868.198	2.618435	50.505
FBtr0089628	2870	2692.198	48.136943	871.495
FBtr0334574	4723	4545.198	14.082389	430.436
FBtr0334576	4543	4365.198	1.364831	40.065
FBtr0334577	4476	4298.198	2.487175	71.891
FBtr0334575	3699	3521.198	8.894174	210.608
FBtr0078208	1344	1166.198	0.765067	6.000
FBtr0307394	1656	1478.198	3.618860	35.974
FBtr0100010	1665	1487.198	14.006493	140.081
FBtr0290267	2833	2655.198	0.698798	12.478
FBtr0081021	3112	2934.198	9.866213	194.679
FBtr0081022	3371	3193.198	4.876394	104.714
FBtr0340182	2980	2802.198	0.863163	16.266
FBtr0330341	5439	5261.198	0.157519	5.573
FBtr0334765	7186	7008.198	0.093932	4.427
FBtr0079832	705	527.577	0.000000	0.000
FBtr0080478	2146	1968.198	9.821887	130.000
FBtr0076185	2443	2265.198	0.257488	3.922
FBtr0345037	2440	2262.198	0.268042	4.078
FBtr0076310	3531	3353.198	0.044347	1.000
FBtr0331552	3310	3132.198	0.000000	0.000
FBtr0076308	3448	3270.198	0.000000	0.000
FBtr0076309	3371	3193.198	0.000000	0.000
FBtr0070270	2540	2362.198	42.070080	668.297
FBtr0333115	3038	2860.198	8.443776	162.410
FBtr0085157	919	741.470	2.003105	9.988
FBtr0334728	903	725.472	0.207442	1.012
FBtr0333180	3188	3010.198	45.047828	911.903
FBtr0333179	4504	4326.198	0.846579	24.629
FBtr0100538	3937	3759.198	15.275971	386.175
FBtr0333181	3825	3647.198	6.111762	149.901
FBtr0333182	5256	5078.198	1.066165	36.409
FBtr0077342	4647	4469.198	1.163971	34.983
FBtr0303582	660	482.594	0.000000	0.000
FBtr0100508	2956	2778.198	0.495609	9.259
FBtr0073321	2782	2604.198	0.388693	6.807
FBtr0343995	4406	4228.198	0.542659	15.430
FBtr0304989	4338	4160.198	0.716657	20.050
FBtr0302594	2510	2332.198	0.501945	7.872
FBtr0100507	2717	2539.198	0.496484	8.478
FBtr0304990	4786	4608.198	0.973220	30.159
FBtr0100504	2567	2389.198	0.614041	9.866
FBtr0100505	2815	2637.198	0.286389	5.079
FBtr0306974	2250	2072.198	24.982075	348.128
FBtr0346589	2482	2304.198	0.996680	15.444
FBtr0331628	2677	2499.198	27.245138	457.899
FBtr0077647	2734	2556.198	7.364795	126.600
FBtr0344864	3704	3526.198	2.916596	69.161
FBtr0290281	4117	3939.198	2.107892	55.839
FBtr0343739	1953	1775.198	4.709681	56.223
FBtr0079885	2323	2145.198	6.526080	94.145
FBtr0079886	2250	2072.198	10.633190	148.175
FBtr0343738	2486	2308.198	1.230509	19.100
FBtr0079887	2224	2046.198	33.084034	455.246
FBtr0078137	1151	973.198	0.852303	5.578
FBtr0343780	1378	1200.198	0.787821	6.359
FBtr0343779	1077	899.198	18.981756	114.781
FBtr0074411	4356	4178.198	0.079761	2.241
FBtr0080873	3534	3356.198	66.525501	1501.465
FBtr0301144	2535	2357.198	4.932472	78.188
FBtr0080874	3796	3618.198	5.273546	128.314
FBtr0337091	4576	4398.198	13.550041	400.770
FBtr0080962	1176	998.198	0.000000	0.000
FBtr0073225	1676	1498.198	1.174386	11.832
FBtr0073226	1605	1427.198	12.624784	121.168
FBtr0343755	3099	2921.198	0.753316	14.799
FBtr0072480	1647	1469.198	19.457741	192.244
FBtr0346614	1736	1558.198	6.271280	65.714
FBtr0072481	1739	1561.198	28.483592	299.042
FBtr0310005	8403	8225.198	0.045661	2.526
FBtr0310006	4918	4740.198	0.157051	5.006
FBtr0075285	2173	1995.198	0.000000	0.000
FBtr0333861	9015	8837.198	0.041742	2.481
FBtr0113427	4368	4190.198	0.035488	1.000
FBtr0113428	2260	2082.198	0.000141	0.002
FBtr0290066	1441	1263.198	0.000000	0.000
FBtr0075761	2611	2433.198	0.020488	0.335
FBtr0075762	2168	1990.198	0.024678	0.330
FBtr0075763	2543	2365.198	0.021037	0.335
FBtr0072371	1451	1273.198	0.350385	3.000
FBtr0085865	1407	1229.198	27.582485	228.000
FBtr0073355	597	419.644	0.000000	0.000
FBtr0081351	538	360.672	0.000000	0.000
FBtr0339232	569	391.657	0.000000	0.000
FBtr0346419	1022	844.198	0.000000	0.000
FBtr0083277	575	397.654	165.640667	442.947
FBtr0301049	1095	917.198	0.083926	0.518
FBtr0112592	1703	1525.198	0.190864	1.958
FBtr0333005	1037	859.198	0.090815	0.525
FBtr0334896	5991	5813.198	0.058886	2.302
FBtr0344217	2729	2551.198	0.000000	0.000
FBtr0334897	7452	7274.198	0.071042	3.475
FBtr0344218	2530	2352.198	0.001102	0.017
FBtr0112583	2495	2317.198	0.000000	0.000
FBtr0445174	2221	2043.198	0.186016	2.556
FBtr0070371	2170	1992.198	68.942780	923.636
FBtr0301926	2167	1989.198	168.002507	2247.364
FBtr0074116	4040	3862.198	3.814473	99.071
FBtr0074114	3852	3674.198	4.691116	115.909
FBtr0300801	4019	3841.198	3.896966	100.664
FBtr0340041	3980	3802.198	6.112563	156.292
FBtr0074115	3667	3489.198	20.288938	476.063
FBtr0084213	1958	1780.198	346.035118	4142.553
FBtr0084214	2109	1931.198	5.347433	69.447
FBtr0077444	500	322.697	0.000000	0.000
FBtr0300846	814	636.521	0.000000	0.000
FBtr0089571	1098	920.198	3.747743	23.192
FBtr0331575	1086	908.198	3.460236	21.133
FBtr0089569	1134	956.198	6.656667	42.804
FBtr0089570	1146	968.198	10.116998	65.871
FBtr0086691	3594	3416.198	33.081937	760.000
FBtr0332884	1011	833.198	2.863842	16.046
FBtr0332885	933	755.467	0.271905	1.381
FBtr0087813	1020	842.198	1.629974	9.232
FBtr0087814	1073	895.198	2.382165	14.341
FBtr0086301	1259	1081.198	0.275071	2.000
FBtr0082671	2658	2480.198	0.774677	12.921
FBtr0301661	2048	1870.198	183.664656	2309.898
FBtr0082670	2722	2544.198	35.546966	608.181
FBtr0346542	3254	3076.198	1.666830	34.481
FBtr0076560	3148	2970.198	3.280193	65.519
FBtr0087624	2074	1896.198	0.000000	0.000
FBtr0074763	1233	1055.198	36.193775	256.831
FBtr0332482	807	629.528	0.405405	1.716
FBtr0332484	1247	1069.198	3.303851	23.755
FBtr0332483	1242	1064.198	1.215335	8.698
FBtr0070237	1374	1196.198	1.236171	9.944
FBtr0070236	2319	2141.198	7.495286	107.926
FBtr0332288	2243	2065.198	2.025507	28.130
FBtr0087420	398	220.796	0.000000	0.000
FBtr0085067	1301	1123.198	5.560494	42.000
FBtr0339096	1349	1171.198	15.429284	121.522
FBtr0088970	2786	2608.198	0.114028	2.000
FBtr0072731	692	514.584	74.521021	257.878
FBtr0112535	1832	1654.198	0.032487	0.361
FBtr0347302	1960	1782.198	0.136722	1.639
FBtr0088956	2021	1843.198	1.258095	15.594
FBtr0088958	1892	1714.198	10.272882	118.422
FBtr0336939	2102	1924.198	8.014116	103.701
FBtr0088957	1938	1760.198	74.705004	884.282
FBtr0080001	932	754.467	6.413116	32.538
FBtr0332190	978	800.419	0.828986	4.462
FBtr0301939	778	600.547	0.264716	1.069
FBtr0333971	805	627.529	0.220599	0.931
FBtr0081831	1275	1097.198	0.000000	0.000
FBtr0334778	3520	3342.198	5.431328	122.073
FBtr0339529	3701	3523.198	50.009213	1184.859
FBtr0077824	4173	3995.198	4.836709	129.947
FBtr0077822	4396	4218.198	18.774536	532.569
FBtr0077823	4612	4434.198	3.103782	92.552
FBtr0332320	5242	5064.198	1.262066	42.981
FBtr0081287	4934	4756.198	108.553189	3472.019
FBtr0088665	3887	3709.198	0.059549	1.485
FBtr0110892	3672	3494.198	0.064458	1.515
FBtr0074381	2013	1835.198	2.594361	32.018
FBtr0343333	2339	2161.198	0.807850	11.741
FBtr0081156	1821	1643.198	13.121953	145.000
FBtr0304650	2916	2738.198	32.629665	600.838
FBtr0076075	2555	2377.198	59.999438	959.162
FBtr0089032	1062	884.198	13.286114	79.000
FBtr0301715	6481	6303.198	49.476011	2097.178
FBtr0344471	6054	5876.198	23.833775	941.822
FBtr0345575	2959	2781.198	31.588080	590.792
FBtr0302331	1626	1448.198	24.275407	236.414
FBtr0078455	682	504.587	0.000000	0.000
FBtr0337017	3473	3295.198	1.368825	30.333
FBtr0083315	3590	3412.198	18.930439	434.385
FBtr0100643	3383	3205.198	7.343430	158.283
FBtr0343842	1206	1028.198	0.303836	2.101
FBtr0308745	591	413.647	0.682731	1.899
FBtr0301683	1450	1272.198	0.116887	1.000
FBtr0085216	976	798.420	9.684833	52.000
FBtr0081085	2917	2739.198	0.508270	9.363
FBtr0300676	2983	2805.198	0.603532	11.385
FBtr0300675	3040	2862.198	0.540966	10.412
FBtr0081086	2860	2682.198	0.566863	10.225
FBtr0077157	2529	2351.198	31.116897	492.000
FBtr0070480	2283	2105.198	19.785758	280.108
FBtr0334525	1155	977.198	0.655887	4.310
FBtr0083723	1058	880.198	28.330017	167.690
FBtr0076095	321	143.847	1.033757	1.000
FBtr0078604	1454	1276.198	0.000000	0.000
FBtr0081682	1834	1656.198	0.000000	0.000
FBtr0330294	1404	1226.198	0.299805	2.472
FBtr0330295	2031	1853.198	0.446656	5.566
FBtr0084760	1010	832.198	53.231497	297.903
FBtr0084761	1116	938.198	0.143532	0.906
FBtr0334503	1040	862.198	0.722889	4.191
FBtr0112368	882	704.474	0.000000	0.000
FBtr0114590	3269	3091.198	5.040104	104.772
FBtr0337020	2930	2752.198	1.279592	23.683
FBtr0082183	2885	2707.198	55.264673	1006.114
FBtr0306023	3074	2896.198	3.564886	69.431
FBtr0080746	553	375.665	9.510549	24.026
FBtr0332376	610	432.640	29.550165	85.974
FBtr0303032	1476	1298.198	1.559110	13.611
FBtr0089923	1531	1353.198	2.211707	20.127
FBtr0303033	1709	1531.198	5.946881	61.235
FBtr0089921	1537	1359.198	24.592748	224.786
FBtr0303034	1638	1460.198	1.449601	14.234
FBtr0089925	1820	1642.198	67.321981	743.468
FBtr0089922	1492	1314.198	82.246224	726.869
FBtr0089924	1539	1361.198	1.955833	17.903
FBtr0089920	1570	1392.198	4.491024	42.046
